2657.5,55256
2658,55262
2658.5,55272
2659,55282
2659.5,55297
2660,55305
2660.5,55317
2661,55322
2661.5,55334
2662,55344
2662.5,55355
2663,55365
2663.5,55380
2664,55391
2664.5,55401
2665,55407
2665.5,55419
2666,55424
2666.5,55439
2667,55447
2667.5,55453
2668,55472
2668.5,55490
2669,55501
2669.5,55517
2670,55523
2670.5,55530
2671,55540
2671.5,55547
2672,55563
2672.5,55575
2673,55583
2673.5,55593
2674,55604
2674.5,55609
2675,55624
2675.5,55630
2676,55641
2676.5,55653
2677,55662
2677.5,55674
2678,55687
2678.5,55697
2679,55709
2679.5,55720
2680,55726
2680.5,55739
2681,55748
2681.5,55759
2682,55765
2682.5,55773
2683,55782
2683.5,55791
2684,55801
2684.5,55808
2685,55817
2685.5,55824
2686,55838
2686.5,55845
2687,55853
2687.5,55862
2688,55875
2688.5,55884
2689,55893
2689.5,55907
2690,55918
2690.5,55929
2691,55938
2691.5,55950
2692,55957
2692.5,55973
2693,55981
2693.5,55994
2694,56004
2694.5,56014
2695,56022
2695.5,56034
2696,56046
2696.5,56053
2697,56068
2697.5,56077
2698,56086
2698.5,56098
2699,56101
2699.5,56112
2700,56124
2700.5,56133
2701,56142
2701.5,56152
2702,56167
2702.5,56177
2703,56188
2703.5,56199
2704,56206
2704.5,56209
2705,56218
2705.5,56230
2706,56244
2706.5,56256
2707,56267
2707.5,56281
2708,56291
2708.5,56301
2709,56314
2709.5,56318
2710,56329
2710.5,56337
2711,56345
2711.5,56350
2712,56369
2712.5,56377
2713,56387
2713.5,56397
2714,56409
2714.5,56419
2715,56429
2715.5,56439
2716,56445
2716.5,56454
2717,56464
2717.5,56474
2718,56480
2718.5,56489
2719,56500
2719.5,56512
2720,56524
2720.5,56533
2721,56550
2721.5,56562
2722,56575
2722.5,56593
2723,56605
2723.5,56619
2724,56626
2724.5,56633
2725,56645
2725.5,56654
2726,56662
2726.5,56668
2727,56682
2727.5,56691
2728,56700
2728.5,56707
2729,56716
2729.5,56729
2730,56738
2730.5,56748
2731,56759
2731.5,56771
2732,56781
2732.5,56799
2733,56807
2733.5,56812
2734,56817
2734.5,56823
2735,56834
2735.5,56842
2736,56856
2736.5,56867
2737,56870
2737.5,56877
2738,56885
2738.5,56898
2739,56911
2739.5,56922
2740,56938
2740.5,56952
2741,56964
2741.5,56974
2742,56981
2742.5,56993
2743,56998
2743.5,57015
2744,57022
2744.5,57036
2745,57049
2745.5,57061
2746,57069
2746.5,57082
2747,57095
2747.5,57108
2748,57116
2748.5,57118
2749,57134
2749.5,57145
2750,57155
2750.5,57167
2751,57172
2751.5,57183
2752,57190
2752.5,57199
2753,57214
2753.5,57219
2754,57228
2754.5,57241
2755,57249
2755.5,57259
2756,57270
2756.5,57280
2757,57286
2757.5,57301
2758,57318
2758.5,57329
2759,57340
2759.5,57349
2760,57356
2760.5,57370
2761,57376
2761.5,57385
2762,57390
2762.5,57398
2763,57405
2763.5,57411
2764,57417
2764.5,57423
2765,57436
2765.5,57449
2766,57459
2766.5,57466
2767,57476
2767.5,57483
2768,57495
2768.5,57511
2769,57521
2769.5,57529
2770,57537
2770.5,57553
2771,57567
2771.5,57575
2772,57588
2772.5,57603
2773,57623
2773.5,57630
2774,57640
2774.5,57650
2775,57658
2775.5,57667
2776,57676
2776.5,57693
2777,57701
2777.5,57713
2778,57720
2778.5,57734
2779,57746
2779.5,57760
2780,57771
2780.5,57781
2781,57785
2781.5,57799
2782,57809
2782.5,57817
2783,57828
2783.5,57837
2784,57847
2784.5,57858
2785,57866
2785.5,57877
2786,57885
2786.5,57899
2787,57909
2787.5,57923
2788,57936
2788.5,57942
2789,57954
2789.5,57965
2790,57977
2790.5,57985
2791,57993
2791.5,58006
2792,58021
2792.5,58035
2793,58049
2793.5,58057
2794,58072
2794.5,58081
2795,58091
2795.5,58099
2796,58106
2796.5,58116
2797,58122
2797.5,58136
2798,58149
2798.5,58157
2799,58164
2799.5,58175
2800,58188
2800.5,58198
2801,58212
2801.5,58226
2802,58233
2802.5,58242
2803,58256
2803.5,58270
2804,58280
2804.5,58285
2805,58293
2805.5,58300
2806,58310
2806.5,58322
2807,58331
2807.5,58342
2808,58357
2808.5,58373
2809,58379
2809.5,58392
2810,58403
2810.5,58407
2811,58415
2811.5,58424
2812,58433
2812.5,58440
2813,58454
2813.5,58467
2814,58476
2814.5,58493
2815,58501
2815.5,58513
2816,58528
2816.5,58540
2817,58547
2817.5,58554
2818,58566
2818.5,58576
2819,58589
2819.5,58599
2820,58609
2820.5,58620
2821,58630
2821.5,58643
2822,58651
2822.5,58659
2823,58669
2823.5,58684
2824,58692
2824.5,58704
2825,58713
2825.5,58724
2826,58737
2826.5,58746
2827,58757
2827.5,58768
2828,58774
2828.5,58782
2829,58792
2829.5,58800
2830,58808
2830.5,58815
2831,58823
2831.5,58826
2832,58836
2832.5,58841
2833,58845
2833.5,58859
2834,58872
2834.5,58877
2835,58888
2835.5,58902
2836,58911
2836.5,58926
2837,58939
2837.5,58949
2838,58958
2838.5,58963
2839,58976
2839.5,58985
2840,58996
2840.5,59009
2841,59023
2841.5,59033
2842,59043
2842.5,59058
2843,59069
2843.5,59080
2844,59093
2844.5,59104
2845,59116
2845.5,59127
2846,59137
2846.5,59144
2847,59158
2847.5,59172
2848,59184
2848.5,59193
2849,59199
2849.5,59210
2850,59223
2850.5,59229
2851,59240
2851.5,59252
2852,59265
2852.5,59271
2853,59286
2853.5,59292
2854,59303
2854.5,59311
2855,59322
2855.5,59332
2856,59345
2856.5,59355
2857,59369
2857.5,59379
2858,59389
2858.5,59399
2859,59417
2859.5,59429
2860,59442
2860.5,59449
2861,59461
2861.5,59475
2862,59483
2862.5,59492
2863,59507
2863.5,59519
2864,59528
2864.5,59537
2865,59548
2865.5,59559
2866,59569
2866.5,59581
2867,59590
2867.5,59610
2868,59626
2868.5,59631
2869,59640
2869.5,59653
2870,59664
2870.5,59669
2871,59679
2871.5,59691
2872,59702
2872.5,59714
2873,59720
2873.5,59729
2874,59743
2874.5,59761
2875,59775
2875.5,59780
2876,59789
2876.5,59797
2877,59809
2877.5,59821
2878,59835
2878.5,59847
2879,59857
2879.5,59872
2880,59886
2880.5,59899
2881,59909
2881.5,59915
2882,59920
2882.5,59931
2883,59944
2883.5,59956
2884,59961
2884.5,59972
2885,59984
2885.5,59991
2886,60001
2886.5,60009
2887,60018
2887.5,60032
2888,60039
2888.5,60050
2889,60061
2889.5,60068
2890,60078
2890.5,60087
2891,60095
2891.5,60106
2892,60122
2892.5,60134
2893,60146
2893.5,60156
2894,60166
2894.5,60173
2895,60180
2895.5,60190
2896,60200
2896.5,60209
2897,60216
2897.5,60224
2898,60229
2898.5,60236
2899,60249
2899.5,60262
2900,60271
2900.5,60283
2901,60292
2901.5,60304
2902,60316
2902.5,60327
2903,60341
2903.5,60354
2904,60364
2904.5,60376
2905,60386
2905.5,60398
2906,60408
2906.5,60416
2907,60427
2907.5,60435
2908,60451
2908.5,60461
2909,60470
2909.5,60476
2910,60491
2910.5,60503
2911,60513
2911.5,60524
2912,60540
2912.5,60551
2913,60568
2913.5,60576
2914,60585
2914.5,60593
2915,60602
2915.5,60615
2916,60627
2916.5,60640
2917,60649
2917.5,60662
2918,60673
2918.5,60682
2919,60693
2919.5,60705
2920,60711
2920.5,60722
2921,60734
2921.5,60743
2922,60753
2922.5,60765
2923,60776
2923.5,60782
2924,60787
2924.5,60797
2925,60807
2925.5,60816
2926,60830
2926.5,60837
2927,60854
2927.5,60869
2928,60877
2928.5,60885
2929,60896
2929.5,60908
2930,60918
2930.5,60933
2931,60940
2931.5,60946
2932,60954
2932.5,60962
2933,60969
2933.5,60973
2934,60986
2934.5,60994
2935,61005
2935.5,61015
2936,61034
2936.5,61043
2937,61054
2937.5,61061
2938,61077
2938.5,61087
2939,61093
2939.5,61107
2940,61116
2940.5,61128
2941,61138
2941.5,61153
2942,61165
2942.5,61174
2943,61185
2943.5,61194
2944,61203
2944.5,61209
2945,61217
2945.5,61230
2946,61241
2946.5,61246
2947,61252
2947.5,61271
2948,61277
2948.5,61291
2949,61306
2949.5,61313
2950,61322
2950.5,61338
2951,61347
2951.5,61360
2952,61370
2952.5,61384
2953,61395
2953.5,61413
2954,61418
2954.5,61426
2955,61435
2955.5,61444
2956,61454
2956.5,61468
2957,61481
2957.5,61490
2958,61499
2958.5,61511
2959,61518
2959.5,61531
2960,61538
2960.5,61548
2961,61553
2961.5,61561
2962,61577
2962.5,61588
2963,61594
2963.5,61601
2964,61609
2964.5,61617
2965,61622
2965.5,61635
2966,61643
2966.5,61650
2967,61658
2967.5,61673
2968,61685
2968.5,61699
2969,61704
2969.5,61714
2970,61721
2970.5,61733
2971,61746
2971.5,61756
2972,61765
2972.5,61773
2973,61780
2973.5,61789
2974,61799
2974.5,61809
2975,61814
2975.5,61821
2976,61836
2976.5,61851
2977,61868
2977.5,61875
2978,61888
2978.5,61899
2979,61913
2979.5,61924
2980,61936
2980.5,61946
2981,61955
2981.5,61967
2982,61975
2982.5,61992
2983,61998
2983.5,62010
2984,62025
2984.5,62035
2985,62047
2985.5,62062
2986,62073
2986.5,62083
2987,62089
2987.5,62101
2988,62111
2988.5,62118
2989,62128
2989.5,62144
2990,62150
2990.5,62163
2991,62176
2991.5,62184
2992,62199
2992.5,62212
2993,62222
2993.5,62228
2994,62236
2994.5,62242
2995,62252
2995.5,62269
2996,62275
2996.5,62289
2997,62299
2997.5,62306
2998,62319
2998.5,62334
2999,62348
2999.5,62354
3000,62361
3000.5,62377
3001,62392
3001.5,62403
3002,62413
3002.5,62423
3003,62436
3003.5,62445
3004,62458
3004.5,62467
3005,62478
3005.5,62486
3006,62496
3006.5,62503
3007,62523
3007.5,62538
3008,62546
3008.5,62558
3009,62570
3009.5,62579
3010,62588
3010.5,62597
3011,62603
3011.5,62610
3012,62626
3012.5,62639
3013,62652
3013.5,62664
3014,62675
3014.5,62683
3015,62687
3015.5,62696
3016,62708
3016.5,62714
3017,62724
3017.5,62741
3018,62752
3018.5,62763
3019,62770
3019.5,62778
3020,62792
3020.5,62801
3021,62814
3021.5,62820
3022,62829
3022.5,62837
3023,62844
3023.5,62850
3024,62860
3024.5,62869
3025,62878
3025.5,62890
3026,62897
3026.5,62913
3027,62920
3027.5,62928
3028,62938
3028.5,62949
3029,62960
3029.5,62969
3030,62977
3030.5,62992
3031,63004
3031.5,63018
3032,63030
3032.5,63042
3033,63052
3033.5,63062
3034,63074
3034.5,63084
3035,63102
3035.5,63107
3036,63119
3036.5,63130
3037,63144
3037.5,63148
3038,63155
3038.5,63166
3039,63176
3039.5,63185
3040,63192
3040.5,63202
3041,63210
3041.5,63217
3042,63228
3042.5,63238
3043,63249
3043.5,63260
3044,63273
3044.5,63284
3045,63293
3045.5,63296
3046,63304
3046.5,63314
3047,63321
3047.5,63331
3048,63343
3048.5,63355
3049,63363
3049.5,63379
3050,63391
3050.5,63398
3051,63414
3051.5,63422
3052,63437
3052.5,63442
3053,63452
3053.5,63460
3054,63470
3054.5,63485
3055,63495
3055.5,63505
3056,63517
3056.5,63530
3057,63539
3057.5,63548
3058,63555
3058.5,63564
3059,63575
3059.5,63584
3060,63595
3060.5,63607
3061,63620
3061.5,63628
3062,63636
3062.5,63651
3063,63659
3063.5,63673
3064,63687
3064.5,63694
3065,63699
3065.5,63706
3066,63716
3066.5,63730
3067,63738
3067.5,63751
3068,63771
3068.5,63784
3069,63791
3069.5,63799
3070,63813
3070.5,63824
3071,63833
3071.5,63842
3072,63853
3072.5,63863
3073,63877
3073.5,63883
3074,63901
3074.5,63910
3075,63920
3075.5,63928
3076,63937
3076.5,63950
3077,63970
3077.5,63985
3078,63994
3078.5,64006
3079,64017
3079.5,64025
3080,64034
3080.5,64040
3081,64051
3081.5,64064
3082,64074
3082.5,64080
3083,64093
3083.5,64102
3084,64114
3084.5,64122
3085,64131
3085.5,64141
3086,64154
3086.5,64165
3087,64173
3087.5,64188
3088,64198
3088.5,64209
3089,64217
3089.5,64233
3090,64242
3090.5,64251
3091,64265
3091.5,64280
3092,64294
3092.5,64305
3093,64321
3093.5,64327
3094,64340
3094.5,64349
3095,64360
3095.5,64370
3096,64378
3096.5,64387
3097,64397
3097.5,64408
3098,64420
3098.5,64435
3099,64446
3099.5,64460
3100,64469
3100.5,64478
3101,64491
3101.5,64502
3102,64516
3102.5,64531
3103,64541
3103.5,64556
3104,64570
3104.5,64581
3105,64592
3105.5,64606
3106,64618
3106.5,64627
3107,64634
3107.5,64640
3108,64649
3108.5,64661
3109,64669
3109.5,64683
3110,64691
3110.5,64696
3111,64704
3111.5,64720
3112,64735
3112.5,64743
3113,64750
3113.5,64767
3114,64774
3114.5,64784
3115,64793
3115.5,64806
3116,64814
3116.5,64818
3117,64832
3117.5,64842
3118,64858
3118.5,64869
3119,64880
3119.5,64891
3120,64900
3120.5,64904
3121,64921
3121.5,64935
3122,64948
3122.5,64955
3123,64966
3123.5,64981
3124,64994
3124.5,65003
3125,65014
3125.5,65025
3126,65031
3126.5,65044
3127,65050
3127.5,65060
3128,65075
3128.5,65085
3129,65094
3129.5,65105
3130,65114
3130.5,65126
3131,65136
3131.5,65150
3132,65163
3132.5,65178
3133,65196
3133.5,65207
3134,65222
3134.5,65231
3135,65239
3135.5,65251
3136,65260
3136.5,65268
3137,65273
3137.5,65281
3138,65290
3138.5,65297
3139,65310
3139.5,65321
3140,65331
3140.5,65342
3141,65357
3141.5,65362
3142,65366
3142.5,65375
3143,65387
3143.5,65398
3144,65410
3144.5,65420
3145,65435
3145.5,65446
3146,65461
3146.5,65469
3147,65475
3147.5,65486
3148,65494
3148.5,65510
3149,65523
3149.5,65532
3150,65546
3150.5,65556
3151,65567
3151.5,65572
3152,65582
3152.5,65592
3153,65595
3153.5,65606
3154,65619
3154.5,65630
3155,65637
3155.5,65649
3156,65657
3156.5,65671
3157,65686
3157.5,65701
3158,65707
3158.5,65721
3159,65739
3159.5,65750
3160,65758
3160.5,65768
3161,65778
3161.5,65791
3162,65807
3162.5,65821
3163,65836
3163.5,65841
3164,65848
3164.5,65860
3165,65870
3165.5,65885
3166,65896
3166.5,65906
3167,65920
3167.5,65924
3168,65932
3168.5,65944
3169,65961
3169.5,65973
3170,65986
3170.5,66001
3171,66012
3171.5,66020
3172,66035
3172.5,66043
3173,66052
3173.5,66060
3174,66070
3174.5,66082
3175,66092
3175.5,66105
3176,66114
3176.5,66124
3177,66133
3177.5,66145
3178,66154
3178.5,66168
3179,66175
3179.5,66190
3180,66200
3180.5,66211
3181,66224
3181.5,66241
3182,66248
3182.5,66263
3183,66277
3183.5,66284
3184,66292
3184.5,66313
3185,66321
3185.5,66331
3186,66341
3186.5,66348
3187,66357
3187.5,66369
3188,66374
3188.5,66387
3189,66396
3189.5,66410
3190,66429
3190.5,66438
3191,66447
3191.5,66456
3192,66467
3192.5,66479
3193,66490
3193.5,66494
3194,66504
3194.5,66515
3195,66522
3195.5,66530
3196,66540
3196.5,66553
3197,66564
3197.5,66578
3198,66586
3198.5,66597
3199,66607
3199.5,66621
3200,66630
3200.5,66636
3201,66641
3201.5,66648
3202,66662
3202.5,66673
3203,66684
3203.5,66699
3204,66706
3204.5,66719
3205,66733
3205.5,66747
3206,66758
3206.5,66767
3207,66776
3207.5,66783
3208,66797
3208.5,66809
3209,66816
3209.5,66827
3210,66837
3210.5,66841
3211,66852
3211.5,66861
3212,66865
3212.5,66872
3213,66884
3213.5,66895
3214,66903
3214.5,66920
3215,66932
3215.5,66941
3216,66954
3216.5,66966
3217,66978
3217.5,66986
3218,66998
3218.5,67013
3219,67024
3219.5,67040
3220,67050
3220.5,67059
3221,67067
3221.5,67077
3222,67092
3222.5,67100
3223,67111
3223.5,67121
3224,67129
3224.5,67144
3225,67153
3225.5,67168
3226,67180
3226.5,67190
3227,67198
3227.5,67211
3228,67224
3228.5,67232
3229,67246
3229.5,67258
3230,67268
3230.5,67273
3231,67283
3231.5,67295
3232,67305
3232.5,67316
3233,67322
3233.5,67331
3234,67338
3234.5,67347
3235,67363
3235.5,67373
3236,67379
3236.5,67387
3237,67399
3237.5,67406
3238,67422
3238.5,67431
3239,67441
3239.5,67448
3240,67459
3240.5,67474
3241,67481
3241.5,67490
3242,67500
3242.5,67516
3243,67532
3243.5,67540
3244,67551
3244.5,67562
3245,67571
3245.5,67581
3246,67592
3246.5,67601
3247,67616
3247.5,67631
3248,67640
3248.5,67648
3249,67656
3249.5,67668
3250,67679
3250.5,67687
3251,67695
3251.5,67705
3252,67718
3252.5,67732
3253,67747
3253.5,67756
3254,67761
3254.5,67774
3255,67784
3255.5,67805
3256,67819
3256.5,67831
3257,67836
3257.5,67843
3258,67853
3258.5,67860
3259,67874
3259.5,67885
3260,67896
3260.5,67905
3261,67918
3261.5,67928
3262,67935
3262.5,67943
3263,67955
3263.5,67965
3264,67976
3264.5,67987
3265,67996
3265.5,68006
3266,68021
3266.5,68029
3267,68043
3267.5,68053
3268,68060
3268.5,68072
3269,68080
3269.5,68088
3270,68106
3270.5,68119
3271,68130
3271.5,68137
3272,68143
3272.5,68145
3273,68153
3273.5,68161
3274,68176
3274.5,68190
3275,68205
3275.5,68216
3276,68221
3276.5,68228
3277,68237
3277.5,68246
3278,68258
3278.5,68271
3279,68283
3279.5,68292
3280,68298
3280.5,68310
3281,68321
3281.5,68334
3282,68346
3282.5,68363
3283,68371
3283.5,68375
3284,68387
3284.5,68394
3285,68402
3285.5,68409
3286,68421
3286.5,68427
3287,68443
3287.5,68452
3288,68466
3288.5,68480
3289,68487
3289.5,68492
3290,68502
3290.5,68510
3291,68521
3291.5,68531
3292,68540
3292.5,68549
3293,68562
3293.5,68568
3294,68580
3294.5,68584
3295,68591
3295.5,68601
3296,68613
3296.5,68628
3297,68633
3297.5,68643
3298,68657
3298.5,68664
3299,68676
3299.5,68690
3300,68703
3300.5,68715
3301,68725
3301.5,68734
3302,68745
3302.5,68755
3303,68766
3303.5,68778
3304,68787
3304.5,68795
3305,68807
3305.5,68815
3306,68820
3306.5,68830
3307,68843
3307.5,68854
3308,68869
3308.5,68879
3309,68893
3309.5,68903
3310,68914
3310.5,68921
3311,68930
3311.5,68946
3312,68963
3312.5,68974
3313,68989
3313.5,68999
3314,69008
3314.5,69017
3315,69026
3315.5,69039
3316,69050
3316.5,69057
3317,69067
3317.5,69076
3318,69085
3318.5,69096
3319,69110
3319.5,69123
3320,69135
3320.5,69144
3321,69149
3321.5,69159
3322,69173
3322.5,69182
3323,69190
3323.5,69200
3324,69211
3324.5,69223
3325,69231
3325.5,69243
3326,69251
3326.5,69263
3327,69276
3327.5,69287
3328,69302
3328.5,69315
3329,69325
3329.5,69331
3330,69340
3330.5,69348
3331,69364
3331.5,69374
3332,69390
3332.5,69399
3333,69409
3333.5,69420
3334,69435
3334.5,69448
3335,69459
3335.5,69466
3336,69474
3336.5,69480
3337,69494
3337.5,69500
3338,69511
3338.5,69519
3339,69531
3339.5,69549
3340,69557
3340.5,69563
3341,69568
3341.5,69573
3342,69581
3342.5,69591
3343,69605
3343.5,69616
3344,69626
3344.5,69637
3345,69646
3345.5,69659
3346,69665
3346.5,69672
3347,69685
3347.5,69694
3348,69707
3348.5,69716
3349,69729
3349.5,69739
3350,69750
3350.5,69760
3351,69772
3351.5,69781
3352,69793
3352.5,69800
3353,69805
3353.5,69815
3354,69832
3354.5,69842
3355,69848
3355.5,69859
3356,69868
3356.5,69876
3357,69885
3357.5,69897
3358,69906
3358.5,69914
3359,69925
3359.5,69932
3360,69942
3360.5,69950
3361,69967
3361.5,69978
3362,69986
3362.5,69996
3363,70002
3363.5,70017
3364,70035
3364.5,70048
3365,70060
3365.5,70071
3366,70075
3366.5,70081
3367,70095
3367.5,70104
3368,70108
3368.5,70113
3369,70124
3369.5,70135
3370,70142
3370.5,70155
3371,70170
3371.5,70178
3372,70191
3372.5,70199
3373,70208
3373.5,70226
3374,70238
3374.5,70247
3375,70255
3375.5,70266
3376,70276
3376.5,70285
3377,70292
3377.5,70300
3378,70314
3378.5,70324
3379,70335
3379.5,70347
3380,70356
3380.5,70372
3381,70380
3381.5,70389
3382,70396
3382.5,70402
3383,70409
3383.5,70429
3384,70435
3384.5,70449
3385,70459
3385.5,70471
3386,70478
3386.5,70490
3387,70497
3387.5,70507
3388,70520
3388.5,70530
3389,70535
3389.5,70544
3390,70557
3390.5,70568
3391,70570
3391.5,70578
3392,70586
3392.5,70596
3393,70610
3393.5,70625
3394,70635
3394.5,70645
3395,70655
3395.5,70664
3396,70679
3396.5,70690
3397,70699
3397.5,70710
3398,70723
3398.5,70729
3399,70744
3399.5,70752
3400,70764
3400.5,70774
3401,70792
3401.5,70798
3402,70803
3402.5,70812
3403,70826
3403.5,70832
3404,70838
3404.5,70850
3405,70858
3405.5,70864
3406,70876
3406.5,70886
3407,70896
3407.5,70904
3408,70912
3408.5,70926
3409,70938
3409.5,70946
3410,70957
3410.5,70965
3411,70972
3411.5,70981
3412,70996
3412.5,71005
3413,71020
3413.5,71027
3414,71040
3414.5,71056
3415,71063
3415.5,71077
3416,71087
3416.5,71098
3417,71106
3417.5,71112
3418,71122
3418.5,71132
3419,71141
3419.5,71150
3420,71161
3420.5,71177
3421,71189
3421.5,71197
3422,71209
3422.5,71226
3423,71242
3423.5,71250
3424,71258
3424.5,71266
3425,71277
3425.5,71285
3426,71297
3426.5,71306
3427,71317
3427.5,71328
3428,71344
3428.5,71352
3429,71362
3429.5,71373
3430,71381
3430.5,71390
3431,71402
3431.5,71418
3432,71431
3432.5,71440
3433,71444
3433.5,71454
3434,71476
3434.5,71486
3435,71498
3435.5,71513
3436,71524
3436.5,71531
3437,71535
3437.5,71545
3438,71552
3438.5,71566
3439,71574
3439.5,71586
3440,71591
3440.5,71605
3441,71626
3441.5,71636
3442,71645
3442.5,71653
3443,71662
3443.5,71673
3444,71686
3444.5,71695
3445,71702
3445.5,71710
3446,71721
3446.5,71741
3447,71748
3447.5,71760
3448,71773
3448.5,71783
3449,71797
3449.5,71806
3450,71819
3450.5,71826
3451,71839
3451.5,71847
3452,71858
3452.5,71864
3453,71878
3453.5,71889
3454,71898
3454.5,71909
3455,71917
3455.5,71931
3456,71941
3456.5,71949
3457,71958
3457.5,71969
3458,71980
3458.5,71987
3459,71997
3459.5,72009
3460,72022
3460.5,72030
3461,72040
3461.5,72057
3462,72068
3462.5,72078
3463,72089
3463.5,72103
3464,72114
3464.5,72122
3465,72133
3465.5,72141
3466,72151
3466.5,72156
3467,72168
3467.5,72175
3468,72186
3468.5,72199
3469,72208
3469.5,72228
3470,72241
3470.5,72255
3471,72266
3471.5,72273
3472,72285
3472.5,72296
3473,72307
3473.5,72315
3474,72327
3474.5,72332
3475,72341
3475.5,72355
3476,72364
3476.5,72374
3477,72386
3477.5,72400
3478,72406
3478.5,72413
3479,72424
3479.5,72434
3480,72445
3480.5,72460
3481,72469
3481.5,72479
3482,72501
3482.5,72512
3483,72519
3483.5,72528
3484,72537
3484.5,72551
3485,72559
3485.5,72568
3486,72577
3486.5,72594
3487,72604
3487.5,72614
3488,72624
3488.5,72637
3489,72645
3489.5,72656
3490,72667
3490.5,72677
3491,72689
3491.5,72698
3492,72708
3492.5,72718
3493,72726
3493.5,72733
3494,72738
3494.5,72749
3495,72761
3495.5,72771
3496,72778
3496.5,72794
3497,72804
3497.5,72814
3498,72820
3498.5,72829
3499,72836
3499.5,72851
3500,72859
3500.5,72872
3501,72882
3501.5,72890
3502,72901
3502.5,72910
3503,72921
3503.5,72929
3504,72941
3504.5,72946
3505,72952
3505.5,72966
3506,72980
3506.5,72989
3507,73001
3507.5,73015
3508,73021
3508.5,73029
3509,73043
3509.5,73059
3510,73065
3510.5,73074
3511,73083
3511.5,73091
3512,73095
3512.5,73102
3513,73116
3513.5,73130
3514,73139
3514.5,73149
3515,73160
3515.5,73171
3516,73182
3516.5,73190
3517,73202
3517.5,73221
3518,73234
3518.5,73246
3519,73256
3519.5,73272
3520,73283
3520.5,73288
3521,73302
3521.5,73308
3522,73314
3522.5,73325
3523,73336
3523.5,73350
3524,73363
3524.5,73373
3525,73384
3525.5,73399
3526,73412
3526.5,73418
3527,73422
3527.5,73434
3528,73442
3528.5,73454
3529,73465
3529.5,73474
3530,73484
3530.5,73496
3531,73508
3531.5,73521
3532,73530
3532.5,73538
3533,73551
3533.5,73563
3534,73579
3534.5,73590
3535,73601
3535.5,73612
3536,73626
3536.5,73631
3537,73643
3537.5,73654
3538,73659
3538.5,73666
3539,73676
3539.5,73684
3540,73695
3540.5,73705
3541,73714
3541.5,73726
3542,73734
3542.5,73744
3543,73749
3543.5,73763
3544,73774
3544.5,73787
3545,73796
3545.5,73809
3546,73823
3546.5,73829
3547,73840
3547.5,73847
3548,73855
3548.5,73861
3549,73873
3549.5,73885
3550,73893
3550.5,73907
3551,73918
3551.5,73930
3552,73943
3552.5,73957
3553,73969
3553.5,73982
3554,73986
3554.5,73996
3555,74004
3555.5,74014
3556,74023
3556.5,74032
3557,74040
3557.5,74052
3558,74062
3558.5,74074
3559,74085
3559.5,74097
3560,74103
3560.5,74110
3561,74122
3561.5,74132
3562,74144
3562.5,74158
3563,74170
3563.5,74183
3564,74200
3564.5,74204
3565,74212
3565.5,74223
3566,74232
3566.5,74247
3567,74260
3567.5,74270
3568,74282
3568.5,74287
3569,74293
3569.5,74309
3570,74317
3570.5,74323
3571,74335
3571.5,74342
3572,74351
3572.5,74364
3573,74373
3573.5,74386
3574,74396
3574.5,74407
3575,74413
3575.5,74426
3576,74440
3576.5,74448
3577,74465
3577.5,74474
3578,74481
3578.5,74488
3579,74496
3579.5,74506
3580,74516
3580.5,74528
3581,74542
3581.5,74547
3582,74556
3582.5,74565
3583,74572
3583.5,74578
3584,74587
3584.5,74592
3585,74606
3585.5,74619
3586,74634
3586.5,74651
3587,74664
3587.5,74676
3588,74687
3588.5,74695
3589,74710
3589.5,74719
3590,74727
3590.5,74736
3591,74747
3591.5,74760
3592,74779
3592.5,74786
3593,74796
3593.5,74806
3594,74815
3594.5,74823
3595,74831
3595.5,74843
3596,74857
3596.5,74871
3597,74882
3597.5,74892
3598,74902
3598.5,74908
3599,74916
3599.5,74928
3600,74938
3600.5,74952
3601,74963
3601.5,74974
3602,74980
3602.5,74988
3603,75001
3603.5,75011
3604,75019
3604.5,75028
3605,75043
3605.5,75055
3606,75068
3606.5,75073
3607,75075
3607.5,75084
3608,75093
3608.5,75103
3609,75117
3609.5,75127
3610,75138
3610.5,75147
3611,75158
3611.5,75167
3612,75175
3612.5,75187
3613,75201
3613.5,75205
3614,75217
3614.5,75230
3615,75243
3615.5,75248
3616,75261
3616.5,75274
3617,75285
3617.5,75295
3618,75305
3618.5,75314
3619,75324
3619.5,75338
3620,75349
3620.5,75358
3621,75370
3621.5,75379
3622,75392
3622.5,75403
3623,75411
3623.5,75421
3624,75428
3624.5,75439
3625,75446
3625.5,75450
3626,75458
3626.5,75473
3627,75480
3627.5,75492
3628,75499
3628.5,75509
3629,75520
3629.5,75526
3630,75540
3630.5,75556
3631,75565
3631.5,75575
3632,75584
3632.5,75592
3633,75597
3633.5,75609
3634,75624
3634.5,75632
3635,75643
3635.5,75657
3636,75669
3636.5,75681
3637,75690
3637.5,75698
3638,75707
3638.5,75715
3639,75728
3639.5,75735
3640,75743
3640.5,75756
3641,75764
3641.5,75770
3642,75783
3642.5,75790
3643,75800
3643.5,75809
3644,75818
3644.5,75826
3645,75838
3645.5,75845
3646,75854
3646.5,75863
3647,75872
3647.5,75890
3648,75899
3648.5,75905
3649,75915
3649.5,75929
3650,75935
3650.5,75949
3651,75962
3651.5,75979
3652,75991
3652.5,76005
3653,76019
3653.5,76025
3654,76037
3654.5,76051
3655,76061
3655.5,76074
3656,76086
3656.5,76101
3657,76114
