pressure,t_equipartition,t_ideal,total_momentum_x,total_momentum_y,total_ke
2.67181e-23,36214.9,36187.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67175e-23,36214.9,36187.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67354e-23,36214.9,36211.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67347e-23,36214.9,36210.3,5.80359e-20,-1.23579e-19,8.4e-17
2.66648e-23,36214.9,36115.7,5.80359e-20,-1.23579e-19,8.4e-17
2.66617e-23,36214.9,36111.5,5.80359e-20,-1.23579e-19,8.4e-17
2.66439e-23,36214.9,36087.3,5.80359e-20,-1.23579e-19,8.4e-17
2.66555e-23,36214.9,36103.1,5.80359e-20,-1.23579e-19,8.4e-17
2.66536e-23,36214.9,36100.5,5.80359e-20,-1.23579e-19,8.4e-17
2.66478e-23,36214.9,36092.6,5.80359e-20,-1.23579e-19,8.4e-17
2.66347e-23,36214.9,36074.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66491e-23,36214.9,36094.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67036e-23,36214.9,36168.2,5.80359e-20,-1.23579e-19,8.4e-17
2.66756e-23,36214.9,36130.3,5.80359e-20,-1.23579e-19,8.4e-17
2.66892e-23,36214.9,36148.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67195e-23,36214.9,36189.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67305e-23,36214.9,36204.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67383e-23,36214.9,36215.2,5.80359e-20,-1.23579e-19,8.4e-17
2.67215e-23,36214.9,36192.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67493e-23,36214.9,36230.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67252e-23,36214.9,36197.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67746e-23,36214.9,36264.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67856e-23,36214.9,36279.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67762e-23,36214.9,36266.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67571e-23,36214.9,36240.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67668e-23,36214.9,36253.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67561e-23,36214.9,36239.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67352e-23,36214.9,36211.1,5.80359e-20,-1.23579e-19,8.4e-17
2.66726e-23,36214.9,36126.2,5.80359e-20,-1.23579e-19,8.4e-17
2.66352e-23,36214.9,36075.5,5.80359e-20,-1.23579e-19,8.4e-17
2.6653e-23,36214.9,36099.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67214e-23,36214.9,36192.3,5.80359e-20,-1.23579e-19,8.4e-17
2.66862e-23,36214.9,36144.6,5.80359e-20,-1.23579e-19,8.4e-17
2.66417e-23,36214.9,36084.4,5.80359e-20,-1.23579e-19,8.4e-17
2.66675e-23,36214.9,36119.3,5.80359e-20,-1.23579e-19,8.4e-17
2.66915e-23,36214.9,36151.8,5.80359e-20,-1.23579e-19,8.4e-17
2.66568e-23,36214.9,36104.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66645e-23,36214.9,36115.2,5.80359e-20,-1.23579e-19,8.4e-17
2.66548e-23,36214.9,36102.1,5.80359e-20,-1.23579e-19,8.4e-17
2.66483e-23,36214.9,36093.3,5.80359e-20,-1.23579e-19,8.4e-17
2.66907e-23,36214.9,36150.7,5.80359e-20,-1.23579e-19,8.4e-17
2.6715e-23,36214.9,36183.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67364e-23,36214.9,36212.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67389e-23,36214.9,36216,5.80359e-20,-1.23579e-19,8.4e-17
2.67539e-23,36214.9,36236.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67613e-23,36214.9,36246.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67978e-23,36214.9,36295.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67606e-23,36214.9,36245.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67714e-23,36214.9,36260.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67784e-23,36214.9,36269.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67943e-23,36214.9,36291,5.80359e-20,-1.23579e-19,8.4e-17
2.67823e-23,36214.9,36274.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67436e-23,36214.9,36222.3,5.80359e-20,-1.23579e-19,8.4e-17
2.6751e-23,36214.9,36232.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67429e-23,36214.9,36221.4,5.80359e-20,-1.23579e-19,8.4e-17
2.676e-23,36214.9,36244.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67709e-23,36214.9,36259.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67298e-23,36214.9,36203.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67248e-23,36214.9,36197,5.80359e-20,-1.23579e-19,8.4e-17
2.66946e-23,36214.9,36156.1,5.80359e-20,-1.23579e-19,8.4e-17
2.66835e-23,36214.9,36141,5.80359e-20,-1.23579e-19,8.4e-17
2.67057e-23,36214.9,36171.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67716e-23,36214.9,36260.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67527e-23,36214.9,36234.7,5.80359e-20,-1.23579e-19,8.4e-17
2.66986e-23,36214.9,36161.5,5.80359e-20,-1.23579e-19,8.4e-17
2.66898e-23,36214.9,36149.5,5.80359e-20,-1.23579e-19,8.4e-17
2.66738e-23,36214.9,36127.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66611e-23,36214.9,36110.7,5.80359e-20,-1.23579e-19,8.4e-17
2.6683e-23,36214.9,36140.3,5.80359e-20,-1.23579e-19,8.4e-17
2.66805e-23,36214.9,36136.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67249e-23,36214.9,36197.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67295e-23,36214.9,36203.3,5.80359e-20,-1.23579e-19,8.4e-17
2.672e-23,36214.9,36190.4,5.80359e-20,-1.23579e-19,8.4e-17
2.6695e-23,36214.9,36156.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67092e-23,36214.9,36175.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67493e-23,36214.9,36230.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67236e-23,36214.9,36195.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67236e-23,36214.9,36195.3,5.80359e-20,-1.23579e-19,8.4e-17
2.66809e-23,36214.9,36137.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67156e-23,36214.9,36184.5,5.80359e-20,-1.23579e-19,8.4e-17
2.66933e-23,36214.9,36154.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67646e-23,36214.9,36250.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67751e-23,36214.9,36265.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67558e-23,36214.9,36238.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67483e-23,36214.9,36228.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67538e-23,36214.9,36236.2,5.80359e-20,-1.23579e-19,8.4e-17
2.67334e-23,36214.9,36208.6,5.80359e-20,-1.23579e-19,8.4e-17
2.66701e-23,36214.9,36122.8,5.80359e-20,-1.23579e-19,8.4e-17
2.66602e-23,36214.9,36109.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67025e-23,36214.9,36166.7,5.80359e-20,-1.23579e-19,8.4e-17
2.6703e-23,36214.9,36167.4,5.80359e-20,-1.23579e-19,8.4e-17
2.66784e-23,36214.9,36134,5.80359e-20,-1.23579e-19,8.4e-17
2.66722e-23,36214.9,36125.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67123e-23,36214.9,36179.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66612e-23,36214.9,36110.8,5.80359e-20,-1.23579e-19,8.4e-17
2.66321e-23,36214.9,36071.3,5.80359e-20,-1.23579e-19,8.4e-17
2.6727e-23,36214.9,36199.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66785e-23,36214.9,36134.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67174e-23,36214.9,36187,5.80359e-20,-1.23579e-19,8.4e-17
2.66796e-23,36214.9,36135.8,5.80359e-20,-1.23579e-19,8.4e-17
2.66518e-23,36214.9,36098,5.80359e-20,-1.23579e-19,8.4e-17
2.66288e-23,36214.9,36066.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66429e-23,36214.9,36085.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66821e-23,36214.9,36139,5.80359e-20,-1.23579e-19,8.4e-17
2.66629e-23,36214.9,36113.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67304e-23,36214.9,36204.6,5.80359e-20,-1.23579e-19,8.4e-17
2.66971e-23,36214.9,36159.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67125e-23,36214.9,36180.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67819e-23,36214.9,36274.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67688e-23,36214.9,36256.5,5.80359e-20,-1.23579e-19,8.4e-17
2.68371e-23,36214.9,36349.1,5.80359e-20,-1.23579e-19,8.4e-17
2.68393e-23,36214.9,36352.1,5.80359e-20,-1.23579e-19,8.4e-17
2.68242e-23,36214.9,36331.6,5.80359e-20,-1.23579e-19,8.4e-17
2.68229e-23,36214.9,36329.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67907e-23,36214.9,36286.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67703e-23,36214.9,36258.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67285e-23,36214.9,36202,5.80359e-20,-1.23579e-19,8.4e-17
2.67049e-23,36214.9,36170,5.80359e-20,-1.23579e-19,8.4e-17
2.66708e-23,36214.9,36123.8,5.80359e-20,-1.23579e-19,8.4e-17
2.66751e-23,36214.9,36129.7,5.80359e-20,-1.23579e-19,8.4e-17
2.66545e-23,36214.9,36101.7,5.80359e-20,-1.23579e-19,8.4e-17
2.66643e-23,36214.9,36115,5.80359e-20,-1.23579e-19,8.4e-17
2.66543e-23,36214.9,36101.5,5.80359e-20,-1.23579e-19,8.4e-17
2.66698e-23,36214.9,36122.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67673e-23,36214.9,36254.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67921e-23,36214.9,36288.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67831e-23,36214.9,36275.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67381e-23,36214.9,36215,5.80359e-20,-1.23579e-19,8.4e-17
2.67231e-23,36214.9,36194.7,5.80359e-20,-1.23579e-19,8.4e-17
2.66959e-23,36214.9,36157.8,5.80359e-20,-1.23579e-19,8.4e-17
2.6765e-23,36214.9,36251.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67076e-23,36214.9,36173.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67007e-23,36214.9,36164.3,5.80359e-20,-1.23579e-19,8.4e-17
2.68e-23,36214.9,36298.8,5.80359e-20,-1.23579e-19,8.4e-17
2.676e-23,36214.9,36244.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67224e-23,36214.9,36193.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67009e-23,36214.9,36164.5,5.80359e-20,-1.23579e-19,8.4e-17
2.66746e-23,36214.9,36128.9,5.80359e-20,-1.23579e-19,8.4e-17
2.6691e-23,36214.9,36151.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67526e-23,36214.9,36234.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67382e-23,36214.9,36215.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67721e-23,36214.9,36261,5.80359e-20,-1.23579e-19,8.4e-17
2.67633e-23,36214.9,36249.1,5.80359e-20,-1.23579e-19,8.4e-17
2.6738e-23,36214.9,36214.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67053e-23,36214.9,36170.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67409e-23,36214.9,36218.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67545e-23,36214.9,36237.2,5.80359e-20,-1.23579e-19,8.4e-17
2.671e-23,36214.9,36176.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66961e-23,36214.9,36158,5.80359e-20,-1.23579e-19,8.4e-17
2.67309e-23,36214.9,36205.2,5.80359e-20,-1.23579e-19,8.4e-17
2.66877e-23,36214.9,36146.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67095e-23,36214.9,36176.2,5.80359e-20,-1.23579e-19,8.4e-17
2.66547e-23,36214.9,36101.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66495e-23,36214.9,36095,5.80359e-20,-1.23579e-19,8.4e-17
2.67161e-23,36214.9,36185.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67437e-23,36214.9,36222.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67154e-23,36214.9,36184.2,5.80359e-20,-1.23579e-19,8.4e-17
2.67164e-23,36214.9,36185.5,5.80359e-20,-1.23579e-19,8.4e-17
2.6732e-23,36214.9,36206.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67305e-23,36214.9,36204.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67273e-23,36214.9,36200.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67305e-23,36214.9,36204.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67088e-23,36214.9,36175.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67015e-23,36214.9,36165.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67539e-23,36214.9,36236.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67363e-23,36214.9,36212.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67114e-23,36214.9,36178.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67276e-23,36214.9,36200.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67473e-23,36214.9,36227.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67368e-23,36214.9,36213.2,5.80359e-20,-1.23579e-19,8.4e-17
2.67807e-23,36214.9,36272.7,5.80359e-20,-1.23579e-19,8.4e-17
2.6745e-23,36214.9,36224.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67723e-23,36214.9,36261.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67816e-23,36214.9,36273.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67751e-23,36214.9,36265.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67846e-23,36214.9,36277.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67524e-23,36214.9,36234.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67343e-23,36214.9,36209.8,5.80359e-20,-1.23579e-19,8.4e-17
2.66922e-23,36214.9,36152.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67097e-23,36214.9,36176.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67483e-23,36214.9,36228.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67471e-23,36214.9,36227.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67683e-23,36214.9,36255.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67314e-23,36214.9,36205.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67097e-23,36214.9,36176.5,5.80359e-20,-1.23579e-19,8.4e-17
2.66902e-23,36214.9,36150.1,5.80359e-20,-1.23579e-19,8.4e-17
2.66738e-23,36214.9,36127.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66755e-23,36214.9,36130.1,5.80359e-20,-1.23579e-19,8.4e-17
2.66245e-23,36214.9,36061.1,5.80359e-20,-1.23579e-19,8.4e-17
2.66041e-23,36214.9,36033.4,5.80359e-20,-1.23579e-19,8.4e-17
2.66089e-23,36214.9,36039.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66343e-23,36214.9,36074.3,5.80359e-20,-1.23579e-19,8.4e-17
2.66792e-23,36214.9,36135.2,5.80359e-20,-1.23579e-19,8.4e-17
2.66885e-23,36214.9,36147.7,5.80359e-20,-1.23579e-19,8.4e-17
2.66938e-23,36214.9,36154.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66669e-23,36214.9,36118.5,5.80359e-20,-1.23579e-19,8.4e-17
2.66981e-23,36214.9,36160.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67506e-23,36214.9,36231.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67508e-23,36214.9,36232.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67827e-23,36214.9,36275.4,5.80359e-20,-1.23579e-19,8.4e-17
2.68226e-23,36214.9,36329.4,5.80359e-20,-1.23579e-19,8.4e-17
2.68095e-23,36214.9,36311.6,5.80359e-20,-1.23579e-19,8.4e-17
2.6843e-23,36214.9,36357.1,5.80359e-20,-1.23579e-19,8.4e-17
2.68048e-23,36214.9,36305.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67673e-23,36214.9,36254.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67607e-23,36214.9,36245.6,5.80359e-20,-1.23579e-19,8.4e-17
2.6772e-23,36214.9,36260.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67471e-23,36214.9,36227.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67713e-23,36214.9,36260,5.80359e-20,-1.23579e-19,8.4e-17
2.67329e-23,36214.9,36208,5.80359e-20,-1.23579e-19,8.4e-17
2.67162e-23,36214.9,36185.2,5.80359e-20,-1.23579e-19,8.4e-17
2.67116e-23,36214.9,36179,5.80359e-20,-1.23579e-19,8.4e-17
2.66675e-23,36214.9,36119.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67068e-23,36214.9,36172.6,5.80359e-20,-1.23579e-19,8.4e-17
2.66689e-23,36214.9,36121.3,5.80359e-20,-1.23579e-19,8.4e-17
2.66542e-23,36214.9,36101.4,5.80359e-20,-1.23579e-19,8.4e-17
2.66868e-23,36214.9,36145.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67023e-23,36214.9,36166.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67387e-23,36214.9,36215.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67408e-23,36214.9,36218.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67345e-23,36214.9,36210,5.80359e-20,-1.23579e-19,8.4e-17
2.67278e-23,36214.9,36201,5.80359e-20,-1.23579e-19,8.4e-17
2.67226e-23,36214.9,36193.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67196e-23,36214.9,36189.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67205e-23,36214.9,36191.1,5.80359e-20,-1.23579e-19,8.4e-17
2.6701e-23,36214.9,36164.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67078e-23,36214.9,36173.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66752e-23,36214.9,36129.7,5.80359e-20,-1.23579e-19,8.4e-17
2.66947e-23,36214.9,36156.2,5.80359e-20,-1.23579e-19,8.4e-17
2.66746e-23,36214.9,36128.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67001e-23,36214.9,36163.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67496e-23,36214.9,36230.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67456e-23,36214.9,36225.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67448e-23,36214.9,36224,5.80359e-20,-1.23579e-19,8.4e-17
2.67187e-23,36214.9,36188.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67347e-23,36214.9,36210.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67579e-23,36214.9,36241.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67713e-23,36214.9,36259.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67578e-23,36214.9,36241.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67405e-23,36214.9,36218.3,5.80359e-20,-1.23579e-19,8.4e-17
2.6737e-23,36214.9,36213.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67687e-23,36214.9,36256.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67223e-23,36214.9,36193.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67335e-23,36214.9,36208.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67115e-23,36214.9,36179,5.80359e-20,-1.23579e-19,8.4e-17
2.67395e-23,36214.9,36216.9,5.80359e-20,-1.23579e-19,8.4e-17
2.6721e-23,36214.9,36191.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67347e-23,36214.9,36210.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67516e-23,36214.9,36233.2,5.80359e-20,-1.23579e-19,8.4e-17
2.67634e-23,36214.9,36249.2,5.80359e-20,-1.23579e-19,8.4e-17
2.67505e-23,36214.9,36231.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67595e-23,36214.9,36244,5.80359e-20,-1.23579e-19,8.4e-17
2.67289e-23,36214.9,36202.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67396e-23,36214.9,36217,5.80359e-20,-1.23579e-19,8.4e-17
2.67372e-23,36214.9,36213.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67488e-23,36214.9,36229.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67507e-23,36214.9,36232,5.80359e-20,-1.23579e-19,8.4e-17
2.67458e-23,36214.9,36225.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67515e-23,36214.9,36233,5.80359e-20,-1.23579e-19,8.4e-17
2.67352e-23,36214.9,36211,5.80359e-20,-1.23579e-19,8.4e-17
2.67167e-23,36214.9,36186,5.80359e-20,-1.23579e-19,8.4e-17
2.67144e-23,36214.9,36182.9,5.80359e-20,-1.23579e-19,8.4e-17
2.66904e-23,36214.9,36150.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67375e-23,36214.9,36214.2,5.80359e-20,-1.23579e-19,8.4e-17
2.67202e-23,36214.9,36190.7,5.80359e-20,-1.23579e-19,8.4e-17
2.6696e-23,36214.9,36157.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67107e-23,36214.9,36177.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67512e-23,36214.9,36232.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67256e-23,36214.9,36198,5.80359e-20,-1.23579e-19,8.4e-17
2.67531e-23,36214.9,36235.2,5.80359e-20,-1.23579e-19,8.4e-17
2.67482e-23,36214.9,36228.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67428e-23,36214.9,36221.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67241e-23,36214.9,36196,5.80359e-20,-1.23579e-19,8.4e-17
2.67238e-23,36214.9,36195.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67388e-23,36214.9,36215.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67079e-23,36214.9,36174,5.80359e-20,-1.23579e-19,8.4e-17
2.67318e-23,36214.9,36206.5,5.80359e-20,-1.23579e-19,8.4e-17
2.66965e-23,36214.9,36158.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67071e-23,36214.9,36173,5.80359e-20,-1.23579e-19,8.4e-17
2.66838e-23,36214.9,36141.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67091e-23,36214.9,36175.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67332e-23,36214.9,36208.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67488e-23,36214.9,36229.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67644e-23,36214.9,36250.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67598e-23,36214.9,36244.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67629e-23,36214.9,36248.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67301e-23,36214.9,36204.2,5.80359e-20,-1.23579e-19,8.4e-17
2.67147e-23,36214.9,36183.2,5.80359e-20,-1.23579e-19,8.4e-17
2.6732e-23,36214.9,36206.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67508e-23,36214.9,36232.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67377e-23,36214.9,36214.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67256e-23,36214.9,36198,5.80359e-20,-1.23579e-19,8.4e-17
2.67096e-23,36214.9,36176.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67018e-23,36214.9,36165.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67363e-23,36214.9,36212.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67327e-23,36214.9,36207.6,5.80359e-20,-1.23579e-19,8.4e-17
2.6723e-23,36214.9,36194.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67052e-23,36214.9,36170.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67259e-23,36214.9,36198.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67622e-23,36214.9,36247.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67711e-23,36214.9,36259.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67415e-23,36214.9,36219.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67308e-23,36214.9,36205,5.80359e-20,-1.23579e-19,8.4e-17
2.67308e-23,36214.9,36205.1,5.80359e-20,-1.23579e-19,8.4e-17
2.67335e-23,36214.9,36208.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67275e-23,36214.9,36200.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67822e-23,36214.9,36274.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67889e-23,36214.9,36283.7,5.80359e-20,-1.23579e-19,8.4e-17
2.68118e-23,36214.9,36314.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67821e-23,36214.9,36274.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67534e-23,36214.9,36235.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67487e-23,36214.9,36229.3,5.80359e-20,-1.23579e-19,8.4e-17
2.67382e-23,36214.9,36215,5.80359e-20,-1.23579e-19,8.4e-17
2.67371e-23,36214.9,36213.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67304e-23,36214.9,36204.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67201e-23,36214.9,36190.5,5.80359e-20,-1.23579e-19,8.4e-17
2.67165e-23,36214.9,36185.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67017e-23,36214.9,36165.6,5.80359e-20,-1.23579e-19,8.4e-17
2.66696e-23,36214.9,36122.1,5.80359e-20,-1.23579e-19,8.4e-17
2.6695e-23,36214.9,36156.6,5.80359e-20,-1.23579e-19,8.4e-17
2.66703e-23,36214.9,36123.2,5.80359e-20,-1.23579e-19,8.4e-17
2.66674e-23,36214.9,36119.2,5.80359e-20,-1.23579e-19,8.4e-17
2.66387e-23,36214.9,36080.4,5.80359e-20,-1.23579e-19,8.4e-17
2.66928e-23,36214.9,36153.6,5.80359e-20,-1.23579e-19,8.4e-17
2.66898e-23,36214.9,36149.6,5.80359e-20,-1.23579e-19,8.4e-17
2.6676e-23,36214.9,36130.8,5.80359e-20,-1.23579e-19,8.4e-17
2.67211e-23,36214.9,36191.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67645e-23,36214.9,36250.7,5.80359e-20,-1.23579e-19,8.4e-17
2.67341e-23,36214.9,36209.6,5.80359e-20,-1.23579e-19,8.4e-17
2.67525e-23,36214.9,36234.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67813e-23,36214.9,36273.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67754e-23,36214.9,36265.4,5.80359e-20,-1.23579e-19,8.4e-17
2.67683e-23,36214.9,36255.9,5.80359e-20,-1.23579e-19,8.4e-17
2.67771e-23,36214.9,36267.8,5.80359e-20,-1.23579e-19,8.4e-17
