22083.5,96860
22084,96888
22084.5,96913
22085,96933
22085.5,96959
22086,96976
22086.5,96994
22087,97017
22087.5,97038
22088,97065
22088.5,97078
22089,97105
22089.5,97132
22090,97158
22090.5,97182
22091,97206
22091.5,97228
22092,97256
22092.5,97282
22093,97300
22093.5,97316
22094,97345
22094.5,97371
22095,97394
22095.5,97405
22096,97426
22096.5,97447
22097,97461
22097.5,97487
22098,97510
22098.5,97533
22099,97550
22099.5,97572
22100,97598
22100.5,97631
22101,97650
22101.5,97673
22102,97702
22102.5,97715
22103,97739
22103.5,97764
22104,97794
22104.5,97821
22105,97849
22105.5,97872
22106,97896
22106.5,97922
22107,97947
22107.5,97961
22108,97984
22108.5,98012
22109,98037
22109.5,98059
22110,98071
22110.5,98093
22111,98117
22111.5,98143
22112,98173
22112.5,98199
22113,98213
22113.5,98236
22114,98255
22114.5,98275
22115,98300
22115.5,98333
22116,98354
22116.5,98380
22117,98403
22117.5,98424
22118,98451
22118.5,98468
22119,98491
22119.5,98520
22120,98539
22120.5,98562
22121,98580
22121.5,98599
22122,98610
22122.5,98629
22123,98649
22123.5,98676
22124,98699
22124.5,98724
22125,98743
22125.5,98769
22126,98788
22126.5,98815
22127,98845
22127.5,98870
22128,98894
22128.5,98921
22129,98948
22129.5,98975
22130,99001
22130.5,99031
22131,99051
22131.5,99077
22132,99099
22132.5,99123
22133,99148
22133.5,99167
22134,99194
22134.5,99214
22135,99238
22135.5,99266
22136,99281
22136.5,99300
22137,99325
22137.5,99348
22138,99375
22138.5,99396
22139,99412
22139.5,99433
22140,99451
22140.5,99474
22141,99496
22141.5,99522
22142,99541
22142.5,99563
22143,99587
22143.5,99606
22144,99627
22144.5,99651
22145,99674
22145.5,99693
22146,99711
22146.5,99734
22147,99760
22147.5,99795
22148,99818
22148.5,99840
22149,99867
22149.5,99885
22150,99901
22150.5,99927
22151,99957
22151.5,99980
22152,100003
22152.5,100029
22153,100067
22153.5,100087
22154,100110
22154.5,100139
22155,100165
22155.5,100187
22156,100218
22156.5,100242
22157,100262
22157.5,100285
22158,100306
22158.5,100328
22159,100344
22159.5,100372
22160,100392
22160.5,100420
22161,100440
22161.5,100460
22162,100481
22162.5,100500
22163,100525
22163.5,100546
22164,100566
22164.5,100602
22165,100627
22165.5,100647
22166,100669
22166.5,100683
22167,100711
22167.5,100735
22168,100759
22168.5,100785
22169,100816
22169.5,100837
22170,100855
22170.5,100884
22171,100903
22171.5,100926
22172,100945
22172.5,100969
22173,100985
22173.5,101008
22174,101026
22174.5,101046
22175,101068
22175.5,101095
22176,101117
22176.5,101136
22177,101160
22177.5,101188
22178,101210
22178.5,101233
22179,101250
22179.5,101270
22180,101299
22180.5,101320
22181,101342
22181.5,101362
22182,101385
22182.5,101413
22183,101439
22183.5,101457
22184,101484
22184.5,101511
22185,101538
22185.5,101554
22186,101581
22186.5,101603
22187,101627
22187.5,101657
22188,101676
22188.5,101700
22189,101715
22189.5,101736
22190,101756
22190.5,101780
22191,101802
22191.5,101818
22192,101841
22192.5,101867
22193,101893
22193.5,101915
22194,101931
22194.5,101957
22195,101987
22195.5,102016
22196,102033
22196.5,102056
22197,102083
22197.5,102104
22198,102131
22198.5,102153
22199,102170
22199.5,102190
22200,102223
22200.5,102250
22201,102285
22201.5,102309
22202,102328
22202.5,102356
22203,102382
22203.5,102395
22204,102422
22204.5,102458
22205,102488
22205.5,102515
22206,102540
22206.5,102560
22207,102579
22207.5,102607
22208,102625
22208.5,102652
22209,102670
22209.5,102706
22210,102727
22210.5,102743
22211,102769
22211.5,102786
22212,102806
22212.5,102827
22213,102856
22213.5,102877
22214,102903
22214.5,102936
22215,102955
22215.5,102976
22216,103002
22216.5,103027
22217,103059
22217.5,103078
22218,103101
22218.5,103123
22219,103148
22219.5,103167
22220,103187
22220.5,103209
22221,103228
22221.5,103250
22222,103275
22222.5,103304
22223,103320
22223.5,103340
22224,103366
22224.5,103387
22225,103408
22225.5,103432
22226,103453
22226.5,103485
22227,103510
22227.5,103539
22228,103563
22228.5,103589
22229,103613
22229.5,103643
22230,103667
22230.5,103686
22231,103710
22231.5,103730
22232,103761
22232.5,103782
22233,103804
22233.5,103824
22234,103845
22234.5,103872
22235,103895
22235.5,103929
22236,103952
22236.5,103982
22237,104005
22237.5,104024
22238,104044
22238.5,104069
22239,104090
22239.5,104122
22240,104143
22240.5,104171
22241,104191
22241.5,104213
22242,104245
22242.5,104268
22243,104289
22243.5,104319
22244,104353
22244.5,104374
22245,104404
22245.5,104434
22246,104470
22246.5,104491
22247,104514
22247.5,104535
22248,104551
22248.5,104576
22249,104599
22249.5,104623
22250,104644
22250.5,104665
22251,104692
22251.5,104718
22252,104739
22252.5,104758
22253,104781
22253.5,104811
22254,104829
22254.5,104853
22255,104880
22255.5,104903
22256,104926
22256.5,104947
22257,104970
22257.5,104993
22258,105014
22258.5,105040
22259,105065
22259.5,105086
22260,105107
22260.5,105133
22261,105156
22261.5,105177
22262,105205
22262.5,105234
22263,105253
22263.5,105279
22264,105309
22264.5,105334
22265,105363
22265.5,105385
22266,105408
22266.5,105438
22267,105465
22267.5,105494
22268,105526
22268.5,105550
22269,105573
22269.5,105596
22270,105612
22270.5,105640
22271,105669
22271.5,105694
22272,105723
22272.5,105749
22273,105765
22273.5,105784
22274,105811
22274.5,105829
22275,105847
22275.5,105868
22276,105884
22276.5,105919
22277,105942
22277.5,105971
22278,105993
22278.5,106013
22279,106035
22279.5,106056
22280,106074
22280.5,106094
22281,106120
22281.5,106134
22282,106161
22282.5,106188
22283,106209
22283.5,106226
22284,106252
22284.5,106279
22285,106304
22285.5,106327
22286,106347
22286.5,106368
22287,106391
22287.5,106417
22288,106443
22288.5,106466
22289,106491
22289.5,106514
22290,106532
22290.5,106562
22291,106575
22291.5,106599
22292,106629
22292.5,106643
22293,106668
22293.5,106689
22294,106705
22294.5,106740
22295,106764
22295.5,106794
22296,106816
22296.5,106842
22297,106873
22297.5,106895
22298,106912
22298.5,106927
22299,106951
22299.5,106967
22300,106984
22300.5,107002
22301,107029
22301.5,107055
22302,107085
22302.5,107108
22303,107134
22303.5,107155
22304,107180
22304.5,107203
22305,107227
22305.5,107243
22306,107258
22306.5,107280
22307,107301
22307.5,107324
22308,107350
22308.5,107363
22309,107389
22309.5,107411
22310,107431
22310.5,107455
22311,107483
22311.5,107505
22312,107531
22312.5,107554
22313,107575
22313.5,107603
22314,107635
22314.5,107655
22315,107681
22315.5,107706
22316,107724
22316.5,107748
22317,107776
22317.5,107788
22318,107812
22318.5,107838
22319,107864
22319.5,107881
22320,107906
22320.5,107922
22321,107951
22321.5,107983
22322,108013
22322.5,108040
22323,108065
22323.5,108082
22324,108099
22324.5,108128
22325,108148
22325.5,108181
22326,108199
22326.5,108218
22327,108238
22327.5,108260
22328,108280
22328.5,108306
22329,108331
22329.5,108343
22330,108368
22330.5,108392
22331,108423
22331.5,108447
22332,108475
22332.5,108497
22333,108526
22333.5,108549
22334,108568
22334.5,108593
22335,108612
22335.5,108634
22336,108657
22336.5,108675
22337,108704
22337.5,108727
22338,108744
22338.5,108768
22339,108791
22339.5,108813
22340,108841
22340.5,108861
22341,108893
22341.5,108912
22342,108932
22342.5,108961
22343,108991
22343.5,109020
22344,109038
22344.5,109062
22345,109084
22345.5,109105
22346,109143
22346.5,109166
22347,109192
22347.5,109220
22348,109242
22348.5,109259
22349,109280
22349.5,109306
22350,109321
22350.5,109346
22351,109371
22351.5,109393
22352,109411
22352.5,109437
22353,109463
22353.5,109487
22354,109505
22354.5,109526
22355,109547
22355.5,109569
22356,109590
22356.5,109608
22357,109630
22357.5,109659
22358,109692
22358.5,109721
22359,109745
22359.5,109758
22360,109780
22360.5,109797
22361,109821
22361.5,109842
22362,109877
22362.5,109902
22363,109925
22363.5,109946
22364,109966
22364.5,109984
22365,110008
22365.5,110026
22366,110041
22366.5,110054
22367,110077
22367.5,110111
22368,110135
22368.5,110164
22369,110181
22369.5,110202
22370,110227
22370.5,110250
22371,110273
22371.5,110295
22372,110322
22372.5,110348
22373,110376
22373.5,110405
22374,110428
22374.5,110451
22375,110472
22375.5,110491
22376,110520
22376.5,110544
22377,110562
22377.5,110585
22378,110603
22378.5,110621
22379,110649
22379.5,110667
22380,110698
22380.5,110724
22381,110754
22381.5,110783
22382,110803
22382.5,110836
22383,110863
22383.5,110888
22384,110912
22384.5,110946
22385,110962
22385.5,110981
22386,111006
22386.5,111032
22387,111058
22387.5,111083
22388,111097
22388.5,111121
22389,111150
22389.5,111177
22390,111195
22390.5,111217
22391,111244
22391.5,111270
22392,111294
22392.5,111319
22393,111348
22393.5,111372
22394,111397
22394.5,111422
22395,111446
22395.5,111477
22396,111498
22396.5,111507
22397,111529
22397.5,111555
22398,111573
22398.5,111588
22399,111601
22399.5,111622
22400,111642
22400.5,111668
22401,111689
22401.5,111717
22402,111732
22402.5,111755
22403,111775
22403.5,111800
22404,111816
22404.5,111839
22405,111859
22405.5,111887
22406,111917
22406.5,111936
22407,111964
22407.5,111991
22408,112022
22408.5,112038
22409,112058
22409.5,112087
22410,112112
22410.5,112134
22411,112153
22411.5,112171
22412,112195
22412.5,112222
22413,112241
22413.5,112263
22414,112289
22414.5,112310
22415,112332
22415.5,112358
22416,112381
22416.5,112403
22417,112422
22417.5,112444
22418,112464
22418.5,112484
22419,112511
22419.5,112537
22420,112557
22420.5,112573
22421,112605
22421.5,112620
22422,112650
22422.5,112676
22423,112695
22423.5,112723
22424,112758
22424.5,112780
22425,112807
22425.5,112833
22426,112850
22426.5,112876
22427,112897
22427.5,112921
22428,112942
22428.5,112963
22429,112989
22429.5,113013
22430,113041
22430.5,113060
22431,113088
22431.5,113118
22432,113142
22432.5,113165
22433,113193
22433.5,113215
22434,113244
22434.5,113261
22435,113286
22435.5,113309
22436,113336
22436.5,113364
22437,113389
22437.5,113409
22438,113427
22438.5,113455
22439,113481
22439.5,113491
22440,113506
22440.5,113530
22441,113553
22441.5,113577
22442,113600
22442.5,113627
22443,113650
22443.5,113673
22444,113697
22444.5,113716
22445,113740
22445.5,113767
22446,113793
22446.5,113814
22447,113837
22447.5,113861
22448,113891
22448.5,113917
22449,113940
22449.5,113960
22450,113976
22450.5,113994
22451,114028
22451.5,114052
22452,114082
22452.5,114108
22453,114131
22453.5,114168
22454,114194
22454.5,114214
22455,114236
22455.5,114258
22456,114282
22456.5,114304
22457,114336
22457.5,114369
22458,114387
22458.5,114413
22459,114434
22459.5,114460
22460,114483
22460.5,114508
22461,114527
22461.5,114542
22462,114566
22462.5,114595
22463,114615
22463.5,114640
22464,114662
22464.5,114693
22465,114722
22465.5,114744
22466,114759
22466.5,114787
22467,114808
22467.5,114833
22468,114857
22468.5,114890
22469,114908
22469.5,114934
22470,114956
22470.5,114977
22471,114998
22471.5,115012
22472,115035
22472.5,115055
22473,115072
22473.5,115099
22474,115117
22474.5,115136
22475,115161
22475.5,115180
22476,115208
22476.5,115234
22477,115255
22477.5,115280
22478,115309
22478.5,115334
22479,115351
22479.5,115378
22480,115402
22480.5,115430
22481,115461
22481.5,115483
22482,115508
22482.5,115531
22483,115562
22483.5,115579
22484,115608
22484.5,115628
22485,115653
22485.5,115680
22486,115695
22486.5,115713
22487,115733
22487.5,115752
22488,115767
22488.5,115794
22489,115811
22489.5,115838
22490,115862
22490.5,115887
22491,115904
22491.5,115927
22492,115958
22492.5,115984
22493,116004
22493.5,116035
22494,116062
22494.5,116087
22495,116111
22495.5,116129
22496,116154
22496.5,116172
22497,116197
22497.5,116222
22498,116246
22498.5,116268
22499,116290
22499.5,116316
22500,116335
22500.5,116363
22501,116399
22501.5,116417
22502,116440
22502.5,116462
22503,116481
22503.5,116497
22504,116515
22504.5,116538
22505,116560
22505.5,116583
22506,116602
22506.5,116634
22507,116676
22507.5,116698
22508,116723
22508.5,116747
22509,116767
22509.5,116790
22510,116811
22510.5,116832
22511,116853
22511.5,116871
22512,116884
22512.5,116905
22513,116924
22513.5,116950
22514,116977
22514.5,117003
22515,117033
22515.5,117057
22516,117076
22516.5,117091
22517,117107
22517.5,117128
22518,117151
22518.5,117173
22519,117192
22519.5,117221
22520,117245
22520.5,117274
22521,117301
22521.5,117324
22522,117343
22522.5,117375
22523,117400
22523.5,117425
22524,117449
22524.5,117475
22525,117501
22525.5,117526
22526,117548
22526.5,117575
22527,117591
22527.5,117617
22528,117639
22528.5,117659
22529,117678
22529.5,117703
22530,117725
22530.5,117750
22531,117773
22531.5,117787
22532,117812
22532.5,117837
22533,117867
22533.5,117896
22534,117917
22534.5,117933
22535,117955
22535.5,117971
22536,117988
22536.5,118013
22537,118040
22537.5,118066
22538,118090
22538.5,118107
22539,118137
22539.5,118163
22540,118188
22540.5,118207
22541,118237
22541.5,118255
22542,118280
22542.5,118302
22543,118320
22543.5,118342
22544,118365
22544.5,118389
22545,118412
22545.5,118430
22546,118451
22546.5,118477
22547,118506
22547.5,118530
22548,118556
22548.5,118577
22549,118606
22549.5,118638
22550,118666
22550.5,118695
22551,118724
22551.5,118743
22552,118762
22552.5,118780
22553,118793
22553.5,118811
22554,118838
22554.5,118864
22555,118882
22555.5,118909
22556,118930
22556.5,118947
22557,118971
22557.5,119003
22558,119031
22558.5,119054
22559,119082
22559.5,119101
22560,119126
22560.5,119139
22561,119162
22561.5,119176
22562,119189
22562.5,119219
22563,119240
22563.5,119260
22564,119286
22564.5,119310
22565,119329
22565.5,119355
22566,119380
22566.5,119398
22567,119420
22567.5,119440
22568,119465
22568.5,119490
22569,119519
22569.5,119546
22570,119569
22570.5,119600
22571,119629
22571.5,119647
22572,119676
22572.5,119704
22573,119722
22573.5,119745
22574,119771
22574.5,119800
22575,119822
22575.5,119853
22576,119881
22576.5,119897
22577,119914
22577.5,119943
22578,119967
22578.5,119989
22579,120009
22579.5,120032
22580,120058
22580.5,120074
22581,120094
22581.5,120112
22582,120136
22582.5,120167
22583,120187
22583.5,120210
22584,120235
22584.5,120253
22585,120273
22585.5,120294
22586,120323
22586.5,120349
22587,120377
22587.5,120398
22588,120418
22588.5,120440
22589,120468
22589.5,120482
22590,120504
22590.5,120528
22591,120553
22591.5,120580
22592,120605
22592.5,120632
22593,120653
22593.5,120675
22594,120698
22594.5,120722
22595,120739
22595.5,120760
22596,120784
22596.5,120811
22597,120833
22597.5,120871
22598,120893
22598.5,120910
22599,120936
22599.5,120961
22600,120983
22600.5,121002
22601,121026
22601.5,121047
22602,121063
22602.5,121088
22603,121109
22603.5,121127
22604,121154
22604.5,121186
22605,121201
22605.5,121229
22606,121251
22606.5,121277
22607,121300
22607.5,121324
22608,121349
22608.5,121365
22609,121382
22609.5,121411
22610,121428
22610.5,121447
22611,121467
22611.5,121496
22612,121524
22612.5,121544
22613,121572
22613.5,121596
22614,121624
22614.5,121657
22615,121679
22615.5,121698
22616,121720
22616.5,121738
22617,121767
22617.5,121801
22618,121825
22618.5,121846
22619,121867
22619.5,121897
22620,121922
22620.5,121943
22621,121972
22621.5,121997
22622,122033
22622.5,122060
22623,122083
22623.5,122096
22624,122127
22624.5,122148
22625,122169
22625.5,122193
22626,122226
22626.5,122250
22627,122274
22627.5,122295
22628,122318
22628.5,122343
22629,122368
22629.5,122387
22630,122409
22630.5,122433
22631,122458
22631.5,122484
22632,122503
22632.5,122520
22633,122543
22633.5,122569
22634,122592
22634.5,122627
22635,122653
22635.5,122677
22636,122693
22636.5,122709
22637,122734
22637.5,122756
22638,122779
22638.5,122806
22639,122839
22639.5,122856
22640,122875
22640.5,122896
22641,122912
22641.5,122930
22642,122959
22642.5,122978
22643,123003
22643.5,123036
22644,123058
22644.5,123085
22645,123113
22645.5,123133
22646,123151
22646.5,123173
22647,123193
22647.5,123211
22648,123236
22648.5,123259
22649,123280
22649.5,123298
22650,123324
22650.5,123359
22651,123386
22651.5,123405
22652,123427
22652.5,123450
22653,123473
22653.5,123494
22654,123522
22654.5,123547
22655,123568
22655.5,123590
22656,123609
22656.5,123635
22657,123658
22657.5,123683
22658,123713
22658.5,123738
22659,123765
22659.5,123779
22660,123801
22660.5,123821
22661,123846
22661.5,123870
22662,123899
22662.5,123925
22663,123944
22663.5,123966
22664,123990
22664.5,124012
22665,124035
22665.5,124058
22666,124076
22666.5,124100
22667,124126
22667.5,124152
22668,124177
22668.5,124197
22669,124221
22669.5,124245
22670,124273
22670.5,124294
22671,124312
22671.5,124331
22672,124357
22672.5,124374
22673,124401
22673.5,124421
22674,124444
22674.5,124459
22675,124478
22675.5,124502
22676,124523
22676.5,124556
22677,124585
22677.5,124614
22678,124641
22678.5,124665
22679,124687
22679.5,124698
22680,124724
22680.5,124746
22681,124767
22681.5,124790
22682,124813
22682.5,124832
22683,124857
22683.5,124879
22684,124902
22684.5,124921
22685,124946
22685.5,124968
22686,124988
22686.5,125014
22687,125042
22687.5,125061
22688,125088
22688.5,125108
22689,125132
22689.5,125165
22690,125187
22690.5,125209
22691,125227
22691.5,125249
22692,125274
22692.5,125295
22693,125319
22693.5,125349
22694,125375
22694.5,125394
22695,125417
22695.5,125441
22696,125460
22696.5,125473
22697,125498
22697.5,125528
22698,125543
22698.5,125573
22699,125592
22699.5,125625
22700,125640
22700.5,125666
22701,125689
22701.5,125713
22702,125732
22702.5,125754
22703,125780
22703.5,125804
22704,125831
22704.5,125852
22705,125872
22705.5,125903
22706,125934
22706.5,125956
22707,125973
22707.5,125996
22708,126011
22708.5,126040
22709,126072
22709.5,126103
22710,126129
22710.5,126149
22711,126175
22711.5,126200
22712,126221
22712.5,126246
22713,126268
22713.5,126297
22714,126324
22714.5,126346
22715,126363
22715.5,126395
22716,126424
22716.5,126447
22717,126472
22717.5,126500
22718,126526
22718.5,126542
22719,126567
22719.5,126585
22720,126600
22720.5,126625
22721,126642
22721.5,126663
22722,126690
22722.5,126715
22723,126739
22723.5,126764
22724,126783
22724.5,126816
22725,126837
22725.5,126862
22726,126882
22726.5,126913
22727,126942
22727.5,126964
22728,126990
22728.5,127006
22729,127026
22729.5,127042
22730,127072
22730.5,127096
22731,127113
22731.5,127132
22732,127159
22732.5,127182
22733,127204
22733.5,127224
22734,127252
22734.5,127273
22735,127294
22735.5,127315
22736,127338
22736.5,127366
22737,127394
22737.5,127417
22738,127441
22738.5,127469
22739,127486
22739.5,127513
22740,127535
22740.5,127553
22741,127578
22741.5,127599
22742,127619
22742.5,127640
22743,127664
22743.5,127682
22744,127696
22744.5,127715
22745,127739
22745.5,127760
22746,127784
22746.5,127811
22747,127833
22747.5,127861
22748,127885
22748.5,127906
22749,127927
22749.5,127959
22750,127975
22750.5,128002
22751,128025
22751.5,128047
22752,128068
22752.5,128105
22753,128133
22753.5,128164
22754,128187
22754.5,128206
22755,128234
22755.5,128259
22756,128289
22756.5,128310
22757,128332
22757.5,128358
22758,128377
22758.5,128404
22759,128425
22759.5,128445
22760,128470
22760.5,128492
22761,128515
22761.5,128535
22762,128566
22762.5,128591
22763,128607
22763.5,128637
22764,128671
22764.5,128689
22765,128704
22765.5,128740
22766,128772
22766.5,128789
22767,128805
22767.5,128825
22768,128848
22768.5,128876
22769,128892
22769.5,128913
22770,128930
22770.5,128953
22771,128973
22771.5,128989
22772,129004
22772.5,129019
22773,129040
22773.5,129056
22774,129088
22774.5,129115
22775,129139
22775.5,129155
22776,129182
22776.5,129202
22777,129218
22777.5,129237
22778,129258
22778.5,129277
22779,129296
22779.5,129317
22780,129336
22780.5,129360
22781,129389
22781.5,129417
22782,129443
22782.5,129468
22783,129493
22783.5,129526
22784,129549
22784.5,129571
22785,129595
22785.5,129619
22786,129647
22786.5,129675
22787,129695
22787.5,129716
22788,129745
22788.5,129775
22789,129799
22789.5,129821
22790,129845
22790.5,129871
22791,129893
22791.5,129915
22792,129944
22792.5,129969
22793,129996
22793.5,130016
22794,130042
22794.5,130066
22795,130087
22795.5,130108
22796,130128
22796.5,130162
22797,130184
22797.5,130208
22798,130233
22798.5,130250
22799,130281
22799.5,130300
22800,130314
22800.5,130334
22801,130354
22801.5,130383
22802,130405
22802.5,130424
22803,130449
22803.5,130473
22804,130497
22804.5,130522
22805,130540
22805.5,130566
22806,130595
22806.5,130616
22807,130637
22807.5,130655
22808,130683
22808.5,130714
22809,130738
22809.5,130765
22810,130786
22810.5,130804
22811,130819
22811.5,130851
22812,130868
22812.5,130896
22813,130929
22813.5,130950
22814,130963
22814.5,130981
22815,131004
22815.5,131031
22816,131050
22816.5,131071
22817,131098
22817.5,131115
22818,131139
22818.5,131161
22819,131189
22819.5,131218
22820,131248
22820.5,131271
22821,131293
22821.5,131319
22822,131350
22822.5,131365
22823,131397
22823.5,131414
22824,131435
22824.5,131460
22825,131487
22825.5,131503
22826,131532
22826.5,131556
22827,131576
22827.5,131594
22828,131623
22828.5,131645
22829,131664
22829.5,131689
22830,131708
22830.5,131725
22831,131752
22831.5,131767
22832,131791
22832.5,131818
22833,131834
22833.5,131861
22834,131880
22834.5,131906
22835,131931
22835.5,131953
22836,131978
22836.5,132005
22837,132033
22837.5,132061
22838,132089
22838.5,132114
22839,132127
22839.5,132148
22840,132174
22840.5,132199
22841,132225
22841.5,132250
22842,132273
22842.5,132293
22843,132311
22843.5,132329
22844,132353
22844.5,132378
22845,132408
22845.5,132425
22846,132451
22846.5,132479
22847,132510
22847.5,132538
22848,132565
22848.5,132595
22849,132614
22849.5,132637
22850,132660
22850.5,132684
22851,132712
22851.5,132733
22852,132751
22852.5,132777
22853,132799
22853.5,132817
22854,132841
22854.5,132863
22855,132878
22855.5,132897
22856,132913
22856.5,132929
22857,132960
22857.5,132984
22858,133013
22858.5,133032
22859,133051
22859.5,133072
22860,133102
22860.5,133134
22861,133160
22861.5,133184
22862,133202
22862.5,133220
22863,133236
22863.5,133264
22864,133293
22864.5,133322
22865,133349
22865.5,133371
22866,133400
22866.5,133427
22867,133443
22867.5,133467
22868,133484
22868.5,133511
22869,133538
22869.5,133557
22870,133580
22870.5,133599
22871,133617
22871.5,133640
22872,133666
22872.5,133688
22873,133709
22873.5,133731
22874,133760
22874.5,133782
22875,133805
22875.5,133828
22876,133844
22876.5,133863
22877,133890
22877.5,133915
22878,133939
22878.5,133958
22879,133974
22879.5,134005
22880,134033
22880.5,134050
22881,134063
22881.5,134081
22882,134113
22882.5,134134
22883,134156
22883.5,134179
22884,134206
22884.5,134234
22885,134256
22885.5,134279
22886,134299
22886.5,134314
22887,134331
22887.5,134352
22888,134364
22888.5,134385
22889,134416
22889.5,134454
22890,134478
22890.5,134503
22891,134519
22891.5,134542
22892,134560
22892.5,134587
22893,134606
22893.5,134633
22894,134661
22894.5,134681
22895,134710
22895.5,134747
22896,134770
22896.5,134786
22897,134814
22897.5,134844
22898,134866
22898.5,134881
22899,134899
22899.5,134912
22900,134939
22900.5,134956
22901,134979
22901.5,135001
22902,135027
22902.5,135049
22903,135067
22903.5,135086
22904,135110
22904.5,135136
22905,135157
22905.5,135182
22906,135207
22906.5,135234
22907,135262
22907.5,135283
22908,135306
22908.5,135334
22909,135354
22909.5,135380
22910,135396
22910.5,135418
22911,135441
22911.5,135460
22912,135481
22912.5,135501
22913,135520
22913.5,135547
22914,135575
22914.5,135597
22915,135620
22915.5,135643
22916,135667
22916.5,135691
22917,135706
22917.5,135732
22918,135750
22918.5,135782
22919,135811
22919.5,135832
22920,135868
22920.5,135897
22921,135926
22921.5,135942
22922,135967
22922.5,135991
22923,136012
22923.5,136036
22924,136054
22924.5,136080
22925,136104
22925.5,136120
22926,136140
22926.5,136168
22927,136191
22927.5,136211
22928,136236
22928.5,136251
22929,136269
22929.5,136292
22930,136316
22930.5,136338
22931,136355
22931.5,136375
22932,136396
22932.5,136421
22933,136446
22933.5,136465
22934,136490
22934.5,136512
22935,136539
22935.5,136562
22936,136592
22936.5,136611
22937,136635
22937.5,136656
22938,136678
22938.5,136701
22939,136730
22939.5,136752
22940,136775
22940.5,136796
22941,136826
22941.5,136849
22942,136876
22942.5,136900
22943,136918
22943.5,136942
22944,136962
22944.5,136989
22945,137020
22945.5,137040
22946,137055
22946.5,137081
22947,137104
22947.5,137123
22948,137145
22948.5,137176
22949,137200
22949.5,137221
22950,137248
22950.5,137275
22951,137294
22951.5,137322
22952,137340
22952.5,137369
22953,137384
22953.5,137402
22954,137421
22954.5,137443
22955,137460
22955.5,137484
22956,137509
22956.5,137529
22957,137552
22957.5,137569
22958,137593
22958.5,137619
22959,137645
22959.5,137675
22960,137694
22960.5,137731
22961,137751
22961.5,137777
22962,137808
22962.5,137833
22963,137855
22963.5,137872
22964,137894
22964.5,137917
22965,137944
22965.5,137957
22966,137983
22966.5,138001
22967,138037
22967.5,138063
22968,138085
22968.5,138115
22969,138141
22969.5,138168
22970,138194
22970.5,138217
22971,138227
22971.5,138252
22972,138271
22972.5,138288
22973,138309
22973.5,138341
22974,138366
22974.5,138384
22975,138400
22975.5,138428
22976,138457
22976.5,138469
22977,138495
22977.5,138519
22978,138541
22978.5,138556
22979,138581
22979.5,138606
22980,138627
22980.5,138650
22981,138668
22981.5,138685
22982,138702
22982.5,138726
22983,138752
22983.5,138779
22984,138796
22984.5,138821
22985,138850
22985.5,138871
22986,138898
22986.5,138922
22987,138946
22987.5,138968
22988,138992
22988.5,139013
22989,139034
22989.5,139058
22990,139074
22990.5,139087
22991,139104
22991.5,139130
22992,139154
22992.5,139175
22993,139199
22993.5,139224
22994,139240
22994.5,139257
22995,139289
22995.5,139314
22996,139344
22996.5,139373
22997,139401
22997.5,139424
22998,139443
22998.5,139465
22999,139496
22999.5,139519
23000,139547
23000.5,139561
23001,139582
23001.5,139607
23002,139635
23002.5,139660
23003,139689
23003.5,139713
23004,139745
23004.5,139775
23005,139802
23005.5,139826
23006,139849
23006.5,139864
23007,139894
23007.5,139919
23008,139929
23008.5,139946
23009,139972
23009.5,139993
23010,140026
23010.5,140049
23011,140071
23011.5,140085
23012,140112
23012.5,140129
23013,140159
23013.5,140178
23014,140205
23014.5,140227
23015,140246
23015.5,140270
23016,140298
23016.5,140324
23017,140350
23017.5,140379
23018,140399
23018.5,140430
23019,140457
23019.5,140475
23020,140490
23020.5,140518
23021,140541
23021.5,140566
23022,140589
23022.5,140611
23023,140629
23023.5,140647
23024,140671
23024.5,140694
23025,140716
23025.5,140739
23026,140763
23026.5,140787
23027,140803
23027.5,140824
23028,140847
23028.5,140866
23029,140890
23029.5,140917
23030,140932
23030.5,140954
23031,140976
23031.5,141000
23032,141023
23032.5,141053
23033,141081
23033.5,141099
23034,141121
23034.5,141148
23035,141170
23035.5,141183
23036,141196
23036.5,141225
23037,141257
23037.5,141287
23038,141306
23038.5,141328
23039,141355
23039.5,141376
23040,141412
23040.5,141438
23041,141462
23041.5,141494
23042,141522
23042.5,141554
23043,141576
23043.5,141595
23044,141617
23044.5,141642
23045,141666
23045.5,141685
23046,141705
23046.5,141728
23047,141755
23047.5,141768
23048,141788
23048.5,141802
23049,141815
23049.5,141834
23050,141852
23050.5,141877
23051,141911
23051.5,141938
23052,141964
23052.5,141988
23053,142006
23053.5,142035
23054,142058
23054.5,142079
23055,142101
23055.5,142118
23056,142139
23056.5,142164
23057,142191
23057.5,142209
23058,142234
23058.5,142253
23059,142279
23059.5,142307
23060,142325
23060.5,142353
23061,142372
23061.5,142396
23062,142423
23062.5,142446
23063,142464
23063.5,142490
23064,142515
23064.5,142551
23065,142578
23065.5,142603
23066,142629
23066.5,142656
23067,142673
23067.5,142688
23068,142712
23068.5,142740
23069,142764
23069.5,142787
23070,142805
23070.5,142834
23071,142856
23071.5,142880
23072,142911
23072.5,142937
23073,142961
23073.5,142981
23074,142999
23074.5,143019
23075,143046
23075.5,143066
23076,143094
23076.5,143118
23077,143140
23077.5,143170
23078,143194
23078.5,143216
23079,143235
23079.5,143255
23080,143278
23080.5,143295
23081,143323
23081.5,143345
23082,143362
23082.5,143386
23083,143406
