pressure,t_equipartition,t_ideal,total_momentum_x,total_momentum_y,total_ke
7.56175e-24,36214.9,10241.9,6.15143e-20,8.57839e-20,8.4e-17
7.56222e-24,36214.9,10242.5,6.15143e-20,8.57839e-20,8.4e-17
7.5627e-24,36214.9,10243.2,6.15143e-20,8.57839e-20,8.4e-17
7.56308e-24,36214.9,10243.7,6.15143e-20,8.57839e-20,8.4e-17
7.5633e-24,36214.9,10244,6.15143e-20,8.57839e-20,8.4e-17
7.56419e-24,36214.9,10245.2,6.15143e-20,8.57839e-20,8.4e-17
7.56474e-24,36214.9,10245.9,6.15143e-20,8.57839e-20,8.4e-17
7.56499e-24,36214.9,10246.3,6.15143e-20,8.57839e-20,8.4e-17
7.56551e-24,36214.9,10247,6.15143e-20,8.57839e-20,8.4e-17
7.566e-24,36214.9,10247.6,6.15143e-20,8.57839e-20,8.4e-17
7.56607e-24,36214.9,10247.7,6.15143e-20,8.57839e-20,8.4e-17
7.5668e-24,36214.9,10248.7,6.15143e-20,8.57839e-20,8.4e-17
7.56713e-24,36214.9,10249.2,6.15143e-20,8.57839e-20,8.4e-17
7.56767e-24,36214.9,10249.9,6.15143e-20,8.57839e-20,8.4e-17
7.56789e-24,36214.9,10250.2,6.15143e-20,8.57839e-20,8.4e-17
7.56801e-24,36214.9,10250.4,6.15143e-20,8.57839e-20,8.4e-17
7.56811e-24,36214.9,10250.5,6.15143e-20,8.57839e-20,8.4e-17
7.56876e-24,36214.9,10251.4,6.15143e-20,8.57839e-20,8.4e-17
7.56932e-24,36214.9,10252.1,6.15143e-20,8.57839e-20,8.4e-17
7.57035e-24,36214.9,10253.5,6.15143e-20,8.57839e-20,8.4e-17
7.57073e-24,36214.9,10254,6.15143e-20,8.57839e-20,8.4e-17
7.57142e-24,36214.9,10255,6.15143e-20,8.57839e-20,8.4e-17
7.57213e-24,36214.9,10255.9,6.15143e-20,8.57839e-20,8.4e-17
7.57224e-24,36214.9,10256.1,6.15143e-20,8.57839e-20,8.4e-17
7.57261e-24,36214.9,10256.6,6.15143e-20,8.57839e-20,8.4e-17
7.57272e-24,36214.9,10256.7,6.15143e-20,8.57839e-20,8.4e-17
7.57318e-24,36214.9,10257.4,6.15143e-20,8.57839e-20,8.4e-17
7.57371e-24,36214.9,10258.1,6.15143e-20,8.57839e-20,8.4e-17
7.5738e-24,36214.9,10258.2,6.15143e-20,8.57839e-20,8.4e-17
7.57418e-24,36214.9,10258.7,6.15143e-20,8.57839e-20,8.4e-17
7.57492e-24,36214.9,10259.7,6.15143e-20,8.57839e-20,8.4e-17
7.57482e-24,36214.9,10259.6,6.15143e-20,8.57839e-20,8.4e-17
7.5749e-24,36214.9,10259.7,6.15143e-20,8.57839e-20,8.4e-17
7.57525e-24,36214.9,10260.2,6.15143e-20,8.57839e-20,8.4e-17
7.57564e-24,36214.9,10260.7,6.15143e-20,8.57839e-20,8.4e-17
7.57558e-24,36214.9,10260.6,6.15143e-20,8.57839e-20,8.4e-17
7.57572e-24,36214.9,10260.8,6.15143e-20,8.57839e-20,8.4e-17
7.57691e-24,36214.9,10262.4,6.15143e-20,8.57839e-20,8.4e-17
7.5771e-24,36214.9,10262.7,6.15143e-20,8.57839e-20,8.4e-17
7.57755e-24,36214.9,10263.3,6.15143e-20,8.57839e-20,8.4e-17
7.57821e-24,36214.9,10264.2,6.15143e-20,8.57839e-20,8.4e-17
7.57815e-24,36214.9,10264.1,6.15143e-20,8.57839e-20,8.4e-17
7.57856e-24,36214.9,10264.6,6.15143e-20,8.57839e-20,8.4e-17
7.57963e-24,36214.9,10266.1,6.15143e-20,8.57839e-20,8.4e-17
7.58084e-24,36214.9,10267.7,6.15143e-20,8.57839e-20,8.4e-17
7.58106e-24,36214.9,10268,6.15143e-20,8.57839e-20,8.4e-17
7.58154e-24,36214.9,10268.7,6.15143e-20,8.57839e-20,8.4e-17
7.5821e-24,36214.9,10269.4,6.15143e-20,8.57839e-20,8.4e-17
7.58238e-24,36214.9,10269.8,6.15143e-20,8.57839e-20,8.4e-17
7.5826e-24,36214.9,10270.1,6.15143e-20,8.57839e-20,8.4e-17
7.58282e-24,36214.9,10270.4,6.15143e-20,8.57839e-20,8.4e-17
7.58337e-24,36214.9,10271.2,6.15143e-20,8.57839e-20,8.4e-17
7.58404e-24,36214.9,10272.1,6.15143e-20,8.57839e-20,8.4e-17
7.5843e-24,36214.9,10272.4,6.15143e-20,8.57839e-20,8.4e-17
7.5848e-24,36214.9,10273.1,6.15143e-20,8.57839e-20,8.4e-17
7.58514e-24,36214.9,10273.6,6.15143e-20,8.57839e-20,8.4e-17
7.58561e-24,36214.9,10274.2,6.15143e-20,8.57839e-20,8.4e-17
7.58568e-24,36214.9,10274.3,6.15143e-20,8.57839e-20,8.4e-17
7.58625e-24,36214.9,10275.1,6.15143e-20,8.57839e-20,8.4e-17
7.58659e-24,36214.9,10275.5,6.15143e-20,8.57839e-20,8.4e-17
7.58682e-24,36214.9,10275.8,6.15143e-20,8.57839e-20,8.4e-17
7.58703e-24,36214.9,10276.1,6.15143e-20,8.57839e-20,8.4e-17
7.5877e-24,36214.9,10277,6.15143e-20,8.57839e-20,8.4e-17
7.58794e-24,36214.9,10277.3,6.15143e-20,8.57839e-20,8.4e-17
7.58816e-24,36214.9,10277.7,6.15143e-20,8.57839e-20,8.4e-17
7.58877e-24,36214.9,10278.5,6.15143e-20,8.57839e-20,8.4e-17
7.58887e-24,36214.9,10278.6,6.15143e-20,8.57839e-20,8.4e-17
7.5892e-24,36214.9,10279.1,6.15143e-20,8.57839e-20,8.4e-17
7.59026e-24,36214.9,10280.5,6.15143e-20,8.57839e-20,8.4e-17
7.5903e-24,36214.9,10280.6,6.15143e-20,8.57839e-20,8.4e-17
7.59077e-24,36214.9,10281.2,6.15143e-20,8.57839e-20,8.4e-17
7.59112e-24,36214.9,10281.7,6.15143e-20,8.57839e-20,8.4e-17
7.59174e-24,36214.9,10282.5,6.15143e-20,8.57839e-20,8.4e-17
7.5924e-24,36214.9,10283.4,6.15143e-20,8.57839e-20,8.4e-17
7.59251e-24,36214.9,10283.5,6.15143e-20,8.57839e-20,8.4e-17
7.59348e-24,36214.9,10284.9,6.15143e-20,8.57839e-20,8.4e-17
7.59354e-24,36214.9,10284.9,6.15143e-20,8.57839e-20,8.4e-17
7.59433e-24,36214.9,10286,6.15143e-20,8.57839e-20,8.4e-17
7.59481e-24,36214.9,10286.7,6.15143e-20,8.57839e-20,8.4e-17
7.59503e-24,36214.9,10287,6.15143e-20,8.57839e-20,8.4e-17
7.59552e-24,36214.9,10287.6,6.15143e-20,8.57839e-20,8.4e-17
7.59586e-24,36214.9,10288.1,6.15143e-20,8.57839e-20,8.4e-17
7.59587e-24,36214.9,10288.1,6.15143e-20,8.57839e-20,8.4e-17
7.59595e-24,36214.9,10288.2,6.15143e-20,8.57839e-20,8.4e-17
7.59603e-24,36214.9,10288.3,6.15143e-20,8.57839e-20,8.4e-17
7.59635e-24,36214.9,10288.7,6.15143e-20,8.57839e-20,8.4e-17
7.59693e-24,36214.9,10289.5,6.15143e-20,8.57839e-20,8.4e-17
7.5973e-24,36214.9,10290,6.15143e-20,8.57839e-20,8.4e-17
7.59734e-24,36214.9,10290.1,6.15143e-20,8.57839e-20,8.4e-17
7.59799e-24,36214.9,10291,6.15143e-20,8.57839e-20,8.4e-17
7.59873e-24,36214.9,10292,6.15143e-20,8.57839e-20,8.4e-17
7.59908e-24,36214.9,10292.4,6.15143e-20,8.57839e-20,8.4e-17
7.59964e-24,36214.9,10293.2,6.15143e-20,8.57839e-20,8.4e-17
7.60009e-24,36214.9,10293.8,6.15143e-20,8.57839e-20,8.4e-17
7.60102e-24,36214.9,10295.1,6.15143e-20,8.57839e-20,8.4e-17
7.60115e-24,36214.9,10295.2,6.15143e-20,8.57839e-20,8.4e-17
7.6015e-24,36214.9,10295.7,6.15143e-20,8.57839e-20,8.4e-17
7.60172e-24,36214.9,10296,6.15143e-20,8.57839e-20,8.4e-17
7.60211e-24,36214.9,10296.5,6.15143e-20,8.57839e-20,8.4e-17
7.60219e-24,36214.9,10296.6,6.15143e-20,8.57839e-20,8.4e-17
7.60283e-24,36214.9,10297.5,6.15143e-20,8.57839e-20,8.4e-17
7.60335e-24,36214.9,10298.2,6.15143e-20,8.57839e-20,8.4e-17
7.60378e-24,36214.9,10298.8,6.15143e-20,8.57839e-20,8.4e-17
7.60404e-24,36214.9,10299.2,6.15143e-20,8.57839e-20,8.4e-17
7.60426e-24,36214.9,10299.5,6.15143e-20,8.57839e-20,8.4e-17
7.60501e-24,36214.9,10300.5,6.15143e-20,8.57839e-20,8.4e-17
7.60533e-24,36214.9,10300.9,6.15143e-20,8.57839e-20,8.4e-17
7.6058e-24,36214.9,10301.5,6.15143e-20,8.57839e-20,8.4e-17
7.60613e-24,36214.9,10302,6.15143e-20,8.57839e-20,8.4e-17
7.60624e-24,36214.9,10302.1,6.15143e-20,8.57839e-20,8.4e-17
7.60667e-24,36214.9,10302.7,6.15143e-20,8.57839e-20,8.4e-17
7.60684e-24,36214.9,10302.9,6.15143e-20,8.57839e-20,8.4e-17
7.60726e-24,36214.9,10303.5,6.15143e-20,8.57839e-20,8.4e-17
7.60751e-24,36214.9,10303.9,6.15143e-20,8.57839e-20,8.4e-17
7.6082e-24,36214.9,10304.8,6.15143e-20,8.57839e-20,8.4e-17
7.60872e-24,36214.9,10305.5,6.15143e-20,8.57839e-20,8.4e-17
7.60912e-24,36214.9,10306,6.15143e-20,8.57839e-20,8.4e-17
7.60952e-24,36214.9,10306.6,6.15143e-20,8.57839e-20,8.4e-17
7.61018e-24,36214.9,10307.5,6.15143e-20,8.57839e-20,8.4e-17
7.61075e-24,36214.9,10308.2,6.15143e-20,8.57839e-20,8.4e-17
7.6116e-24,36214.9,10309.4,6.15143e-20,8.57839e-20,8.4e-17
7.61217e-24,36214.9,10310.2,6.15143e-20,8.57839e-20,8.4e-17
7.61246e-24,36214.9,10310.6,6.15143e-20,8.57839e-20,8.4e-17
7.61249e-24,36214.9,10310.6,6.15143e-20,8.57839e-20,8.4e-17
7.61279e-24,36214.9,10311,6.15143e-20,8.57839e-20,8.4e-17
7.61318e-24,36214.9,10311.5,6.15143e-20,8.57839e-20,8.4e-17
7.6132e-24,36214.9,10311.6,6.15143e-20,8.57839e-20,8.4e-17
7.61354e-24,36214.9,10312,6.15143e-20,8.57839e-20,8.4e-17
7.61374e-24,36214.9,10312.3,6.15143e-20,8.57839e-20,8.4e-17
7.61431e-24,36214.9,10313.1,6.15143e-20,8.57839e-20,8.4e-17
7.61462e-24,36214.9,10313.5,6.15143e-20,8.57839e-20,8.4e-17
7.6148e-24,36214.9,10313.7,6.15143e-20,8.57839e-20,8.4e-17
7.61502e-24,36214.9,10314,6.15143e-20,8.57839e-20,8.4e-17
7.61561e-24,36214.9,10314.8,6.15143e-20,8.57839e-20,8.4e-17
7.61606e-24,36214.9,10315.4,6.15143e-20,8.57839e-20,8.4e-17
7.61637e-24,36214.9,10315.9,6.15143e-20,8.57839e-20,8.4e-17
7.61674e-24,36214.9,10316.4,6.15143e-20,8.57839e-20,8.4e-17
7.61742e-24,36214.9,10317.3,6.15143e-20,8.57839e-20,8.4e-17
7.618e-24,36214.9,10318.1,6.15143e-20,8.57839e-20,8.4e-17
7.61841e-24,36214.9,10318.6,6.15143e-20,8.57839e-20,8.4e-17
7.61897e-24,36214.9,10319.4,6.15143e-20,8.57839e-20,8.4e-17
7.6192e-24,36214.9,10319.7,6.15143e-20,8.57839e-20,8.4e-17
7.61968e-24,36214.9,10320.3,6.15143e-20,8.57839e-20,8.4e-17
7.62032e-24,36214.9,10321.2,6.15143e-20,8.57839e-20,8.4e-17
7.6205e-24,36214.9,10321.5,6.15143e-20,8.57839e-20,8.4e-17
7.62108e-24,36214.9,10322.2,6.15143e-20,8.57839e-20,8.4e-17
7.62151e-24,36214.9,10322.8,6.15143e-20,8.57839e-20,8.4e-17
7.62163e-24,36214.9,10323,6.15143e-20,8.57839e-20,8.4e-17
7.62206e-24,36214.9,10323.6,6.15143e-20,8.57839e-20,8.4e-17
7.62253e-24,36214.9,10324.2,6.15143e-20,8.57839e-20,8.4e-17
7.62284e-24,36214.9,10324.6,6.15143e-20,8.57839e-20,8.4e-17
7.62303e-24,36214.9,10324.9,6.15143e-20,8.57839e-20,8.4e-17
7.62354e-24,36214.9,10325.6,6.15143e-20,8.57839e-20,8.4e-17
7.62391e-24,36214.9,10326.1,6.15143e-20,8.57839e-20,8.4e-17
7.62477e-24,36214.9,10327.2,6.15143e-20,8.57839e-20,8.4e-17
7.62508e-24,36214.9,10327.7,6.15143e-20,8.57839e-20,8.4e-17
7.62552e-24,36214.9,10328.3,6.15143e-20,8.57839e-20,8.4e-17
7.6259e-24,36214.9,10328.8,6.15143e-20,8.57839e-20,8.4e-17
7.62617e-24,36214.9,10329.1,6.15143e-20,8.57839e-20,8.4e-17
7.62654e-24,36214.9,10329.6,6.15143e-20,8.57839e-20,8.4e-17
7.62681e-24,36214.9,10330,6.15143e-20,8.57839e-20,8.4e-17
7.62709e-24,36214.9,10330.4,6.15143e-20,8.57839e-20,8.4e-17
7.62784e-24,36214.9,10331.4,6.15143e-20,8.57839e-20,8.4e-17
7.62788e-24,36214.9,10331.5,6.15143e-20,8.57839e-20,8.4e-17
7.62794e-24,36214.9,10331.5,6.15143e-20,8.57839e-20,8.4e-17
7.62849e-24,36214.9,10332.3,6.15143e-20,8.57839e-20,8.4e-17
7.62934e-24,36214.9,10333.4,6.15143e-20,8.57839e-20,8.4e-17
7.62965e-24,36214.9,10333.8,6.15143e-20,8.57839e-20,8.4e-17
7.6298e-24,36214.9,10334,6.15143e-20,8.57839e-20,8.4e-17
7.63004e-24,36214.9,10334.4,6.15143e-20,8.57839e-20,8.4e-17
7.63066e-24,36214.9,10335.2,6.15143e-20,8.57839e-20,8.4e-17
7.63124e-24,36214.9,10336,6.15143e-20,8.57839e-20,8.4e-17
7.6323e-24,36214.9,10337.4,6.15143e-20,8.57839e-20,8.4e-17
7.63223e-24,36214.9,10337.3,6.15143e-20,8.57839e-20,8.4e-17
7.63285e-24,36214.9,10338.2,6.15143e-20,8.57839e-20,8.4e-17
7.63276e-24,36214.9,10338.1,6.15143e-20,8.57839e-20,8.4e-17
7.63321e-24,36214.9,10338.7,6.15143e-20,8.57839e-20,8.4e-17
7.63339e-24,36214.9,10338.9,6.15143e-20,8.57839e-20,8.4e-17
7.63396e-24,36214.9,10339.7,6.15143e-20,8.57839e-20,8.4e-17
7.63424e-24,36214.9,10340.1,6.15143e-20,8.57839e-20,8.4e-17
7.63472e-24,36214.9,10340.7,6.15143e-20,8.57839e-20,8.4e-17
7.63533e-24,36214.9,10341.5,6.15143e-20,8.57839e-20,8.4e-17
7.636e-24,36214.9,10342.4,6.15143e-20,8.57839e-20,8.4e-17
7.63636e-24,36214.9,10342.9,6.15143e-20,8.57839e-20,8.4e-17
7.63667e-24,36214.9,10343.3,6.15143e-20,8.57839e-20,8.4e-17
7.63719e-24,36214.9,10344.1,6.15143e-20,8.57839e-20,8.4e-17
7.63755e-24,36214.9,10344.5,6.15143e-20,8.57839e-20,8.4e-17
7.6379e-24,36214.9,10345,6.15143e-20,8.57839e-20,8.4e-17
7.63827e-24,36214.9,10345.5,6.15143e-20,8.57839e-20,8.4e-17
7.6385e-24,36214.9,10345.8,6.15143e-20,8.57839e-20,8.4e-17
7.63912e-24,36214.9,10346.7,6.15143e-20,8.57839e-20,8.4e-17
7.63988e-24,36214.9,10347.7,6.15143e-20,8.57839e-20,8.4e-17
7.64003e-24,36214.9,10347.9,6.15143e-20,8.57839e-20,8.4e-17
7.64057e-24,36214.9,10348.6,6.15143e-20,8.57839e-20,8.4e-17
7.64085e-24,36214.9,10349,6.15143e-20,8.57839e-20,8.4e-17
7.64092e-24,36214.9,10349.1,6.15143e-20,8.57839e-20,8.4e-17
7.64139e-24,36214.9,10349.8,6.15143e-20,8.57839e-20,8.4e-17
7.64188e-24,36214.9,10350.4,6.15143e-20,8.57839e-20,8.4e-17
7.64228e-24,36214.9,10350.9,6.15143e-20,8.57839e-20,8.4e-17
7.64312e-24,36214.9,10352.1,6.15143e-20,8.57839e-20,8.4e-17
7.64354e-24,36214.9,10352.7,6.15143e-20,8.57839e-20,8.4e-17
7.64426e-24,36214.9,10353.6,6.15143e-20,8.57839e-20,8.4e-17
7.64412e-24,36214.9,10353.4,6.15143e-20,8.57839e-20,8.4e-17
7.64439e-24,36214.9,10353.8,6.15143e-20,8.57839e-20,8.4e-17
7.64438e-24,36214.9,10353.8,6.15143e-20,8.57839e-20,8.4e-17
7.64425e-24,36214.9,10353.6,6.15143e-20,8.57839e-20,8.4e-17
7.64488e-24,36214.9,10354.5,6.15143e-20,8.57839e-20,8.4e-17
7.6449e-24,36214.9,10354.5,6.15143e-20,8.57839e-20,8.4e-17
7.6451e-24,36214.9,10354.8,6.15143e-20,8.57839e-20,8.4e-17
7.64567e-24,36214.9,10355.5,6.15143e-20,8.57839e-20,8.4e-17
7.64611e-24,36214.9,10356.1,6.15143e-20,8.57839e-20,8.4e-17
7.64692e-24,36214.9,10357.2,6.15143e-20,8.57839e-20,8.4e-17
7.64745e-24,36214.9,10357.9,6.15143e-20,8.57839e-20,8.4e-17
7.64757e-24,36214.9,10358.1,6.15143e-20,8.57839e-20,8.4e-17
7.64792e-24,36214.9,10358.6,6.15143e-20,8.57839e-20,8.4e-17
7.6487e-24,36214.9,10359.6,6.15143e-20,8.57839e-20,8.4e-17
7.64919e-24,36214.9,10360.3,6.15143e-20,8.57839e-20,8.4e-17
7.64964e-24,36214.9,10360.9,6.15143e-20,8.57839e-20,8.4e-17
7.64993e-24,36214.9,10361.3,6.15143e-20,8.57839e-20,8.4e-17
7.65018e-24,36214.9,10361.6,6.15143e-20,8.57839e-20,8.4e-17
7.65054e-24,36214.9,10362.1,6.15143e-20,8.57839e-20,8.4e-17
7.65123e-24,36214.9,10363.1,6.15143e-20,8.57839e-20,8.4e-17
7.65155e-24,36214.9,10363.5,6.15143e-20,8.57839e-20,8.4e-17
7.65164e-24,36214.9,10363.6,6.15143e-20,8.57839e-20,8.4e-17
7.6521e-24,36214.9,10364.2,6.15143e-20,8.57839e-20,8.4e-17
7.65259e-24,36214.9,10364.9,6.15143e-20,8.57839e-20,8.4e-17
7.65307e-24,36214.9,10365.6,6.15143e-20,8.57839e-20,8.4e-17
7.65361e-24,36214.9,10366.3,6.15143e-20,8.57839e-20,8.4e-17
7.65395e-24,36214.9,10366.8,6.15143e-20,8.57839e-20,8.4e-17
7.65418e-24,36214.9,10367.1,6.15143e-20,8.57839e-20,8.4e-17
7.65462e-24,36214.9,10367.7,6.15143e-20,8.57839e-20,8.4e-17
7.65511e-24,36214.9,10368.3,6.15143e-20,8.57839e-20,8.4e-17
7.65589e-24,36214.9,10369.4,6.15143e-20,8.57839e-20,8.4e-17
7.65631e-24,36214.9,10370,6.15143e-20,8.57839e-20,8.4e-17
7.65715e-24,36214.9,10371.1,6.15143e-20,8.57839e-20,8.4e-17
7.65739e-24,36214.9,10371.4,6.15143e-20,8.57839e-20,8.4e-17
7.65772e-24,36214.9,10371.9,6.15143e-20,8.57839e-20,8.4e-17
7.65823e-24,36214.9,10372.6,6.15143e-20,8.57839e-20,8.4e-17
7.65818e-24,36214.9,10372.5,6.15143e-20,8.57839e-20,8.4e-17
7.65855e-24,36214.9,10373,6.15143e-20,8.57839e-20,8.4e-17
7.65876e-24,36214.9,10373.3,6.15143e-20,8.57839e-20,8.4e-17
7.65937e-24,36214.9,10374.1,6.15143e-20,8.57839e-20,8.4e-17
7.65957e-24,36214.9,10374.4,6.15143e-20,8.57839e-20,8.4e-17
7.65979e-24,36214.9,10374.7,6.15143e-20,8.57839e-20,8.4e-17
7.66037e-24,36214.9,10375.5,6.15143e-20,8.57839e-20,8.4e-17
7.66062e-24,36214.9,10375.8,6.15143e-20,8.57839e-20,8.4e-17
7.66055e-24,36214.9,10375.7,6.15143e-20,8.57839e-20,8.4e-17
7.66113e-24,36214.9,10376.5,6.15143e-20,8.57839e-20,8.4e-17
7.66137e-24,36214.9,10376.8,6.15143e-20,8.57839e-20,8.4e-17
7.66179e-24,36214.9,10377.4,6.15143e-20,8.57839e-20,8.4e-17
7.66212e-24,36214.9,10377.8,6.15143e-20,8.57839e-20,8.4e-17
7.66278e-24,36214.9,10378.7,6.15143e-20,8.57839e-20,8.4e-17
7.66357e-24,36214.9,10379.8,6.15143e-20,8.57839e-20,8.4e-17
7.66385e-24,36214.9,10380.2,6.15143e-20,8.57839e-20,8.4e-17
7.66404e-24,36214.9,10380.4,6.15143e-20,8.57839e-20,8.4e-17
7.66478e-24,36214.9,10381.4,6.15143e-20,8.57839e-20,8.4e-17
7.66542e-24,36214.9,10382.3,6.15143e-20,8.57839e-20,8.4e-17
7.6658e-24,36214.9,10382.8,6.15143e-20,8.57839e-20,8.4e-17
7.66647e-24,36214.9,10383.7,6.15143e-20,8.57839e-20,8.4e-17
7.66655e-24,36214.9,10383.8,6.15143e-20,8.57839e-20,8.4e-17
7.66698e-24,36214.9,10384.4,6.15143e-20,8.57839e-20,8.4e-17
7.66706e-24,36214.9,10384.5,6.15143e-20,8.57839e-20,8.4e-17
7.66755e-24,36214.9,10385.2,6.15143e-20,8.57839e-20,8.4e-17
7.66801e-24,36214.9,10385.8,6.15143e-20,8.57839e-20,8.4e-17
7.66847e-24,36214.9,10386.4,6.15143e-20,8.57839e-20,8.4e-17
7.66846e-24,36214.9,10386.4,6.15143e-20,8.57839e-20,8.4e-17
7.66895e-24,36214.9,10387.1,6.15143e-20,8.57839e-20,8.4e-17
7.66903e-24,36214.9,10387.2,6.15143e-20,8.57839e-20,8.4e-17
7.66933e-24,36214.9,10387.6,6.15143e-20,8.57839e-20,8.4e-17
7.66987e-24,36214.9,10388.3,6.15143e-20,8.57839e-20,8.4e-17
7.66995e-24,36214.9,10388.4,6.15143e-20,8.57839e-20,8.4e-17
7.67025e-24,36214.9,10388.8,6.15143e-20,8.57839e-20,8.4e-17
7.67113e-24,36214.9,10390,6.15143e-20,8.57839e-20,8.4e-17
7.67169e-24,36214.9,10390.8,6.15143e-20,8.57839e-20,8.4e-17
7.67261e-24,36214.9,10392,6.15143e-20,8.57839e-20,8.4e-17
7.67308e-24,36214.9,10392.7,6.15143e-20,8.57839e-20,8.4e-17
7.67331e-24,36214.9,10393,6.15143e-20,8.57839e-20,8.4e-17
7.6741e-24,36214.9,10394,6.15143e-20,8.57839e-20,8.4e-17
7.67439e-24,36214.9,10394.4,6.15143e-20,8.57839e-20,8.4e-17
7.67424e-24,36214.9,10394.2,6.15143e-20,8.57839e-20,8.4e-17
7.67469e-24,36214.9,10394.8,6.15143e-20,8.57839e-20,8.4e-17
7.67542e-24,36214.9,10395.8,6.15143e-20,8.57839e-20,8.4e-17
7.67561e-24,36214.9,10396.1,6.15143e-20,8.57839e-20,8.4e-17
7.67613e-24,36214.9,10396.8,6.15143e-20,8.57839e-20,8.4e-17
7.67623e-24,36214.9,10396.9,6.15143e-20,8.57839e-20,8.4e-17
7.67672e-24,36214.9,10397.6,6.15143e-20,8.57839e-20,8.4e-17
7.67746e-24,36214.9,10398.6,6.15143e-20,8.57839e-20,8.4e-17
7.67847e-24,36214.9,10400,6.15143e-20,8.57839e-20,8.4e-17
7.67862e-24,36214.9,10400.2,6.15143e-20,8.57839e-20,8.4e-17
7.67921e-24,36214.9,10401,6.15143e-20,8.57839e-20,8.4e-17
7.67928e-24,36214.9,10401.1,6.15143e-20,8.57839e-20,8.4e-17
7.6794e-24,36214.9,10401.2,6.15143e-20,8.57839e-20,8.4e-17
7.67938e-24,36214.9,10401.2,6.15143e-20,8.57839e-20,8.4e-17
7.68027e-24,36214.9,10402.4,6.15143e-20,8.57839e-20,8.4e-17
7.68025e-24,36214.9,10402.4,6.15143e-20,8.57839e-20,8.4e-17
7.68078e-24,36214.9,10403.1,6.15143e-20,8.57839e-20,8.4e-17
7.68115e-24,36214.9,10403.6,6.15143e-20,8.57839e-20,8.4e-17
7.68171e-24,36214.9,10404.4,6.15143e-20,8.57839e-20,8.4e-17
7.68176e-24,36214.9,10404.4,6.15143e-20,8.57839e-20,8.4e-17
7.68234e-24,36214.9,10405.2,6.15143e-20,8.57839e-20,8.4e-17
7.68281e-24,36214.9,10405.8,6.15143e-20,8.57839e-20,8.4e-17
7.68319e-24,36214.9,10406.4,6.15143e-20,8.57839e-20,8.4e-17
7.68384e-24,36214.9,10407.2,6.15143e-20,8.57839e-20,8.4e-17
7.6844e-24,36214.9,10408,6.15143e-20,8.57839e-20,8.4e-17
7.68453e-24,36214.9,10408.2,6.15143e-20,8.57839e-20,8.4e-17
7.6853e-24,36214.9,10409.2,6.15143e-20,8.57839e-20,8.4e-17
7.68578e-24,36214.9,10409.9,6.15143e-20,8.57839e-20,8.4e-17
7.68593e-24,36214.9,10410.1,6.15143e-20,8.57839e-20,8.4e-17
7.68653e-24,36214.9,10410.9,6.15143e-20,8.57839e-20,8.4e-17
7.68638e-24,36214.9,10410.7,6.15143e-20,8.57839e-20,8.4e-17
7.68681e-24,36214.9,10411.3,6.15143e-20,8.57839e-20,8.4e-17
7.687e-24,36214.9,10411.5,6.15143e-20,8.57839e-20,8.4e-17
7.68744e-24,36214.9,10412.1,6.15143e-20,8.57839e-20,8.4e-17
7.6882e-24,36214.9,10413.1,6.15143e-20,8.57839e-20,8.4e-17
7.68858e-24,36214.9,10413.7,6.15143e-20,8.57839e-20,8.4e-17
7.68874e-24,36214.9,10413.9,6.15143e-20,8.57839e-20,8.4e-17
7.68944e-24,36214.9,10414.8,6.15143e-20,8.57839e-20,8.4e-17
7.68978e-24,36214.9,10415.3,6.15143e-20,8.57839e-20,8.4e-17
7.69034e-24,36214.9,10416,6.15143e-20,8.57839e-20,8.4e-17
7.69062e-24,36214.9,10416.4,6.15143e-20,8.57839e-20,8.4e-17
7.69102e-24,36214.9,10417,6.15143e-20,8.57839e-20,8.4e-17
7.69111e-24,36214.9,10417.1,6.15143e-20,8.57839e-20,8.4e-17
7.69145e-24,36214.9,10417.6,6.15143e-20,8.57839e-20,8.4e-17
7.69194e-24,36214.9,10418.2,6.15143e-20,8.57839e-20,8.4e-17
7.69209e-24,36214.9,10418.4,6.15143e-20,8.57839e-20,8.4e-17
7.69228e-24,36214.9,10418.7,6.15143e-20,8.57839e-20,8.4e-17
7.6928e-24,36214.9,10419.4,6.15143e-20,8.57839e-20,8.4e-17
7.69314e-24,36214.9,10419.8,6.15143e-20,8.57839e-20,8.4e-17
7.69351e-24,36214.9,10420.3,6.15143e-20,8.57839e-20,8.4e-17
7.69407e-24,36214.9,10421.1,6.15143e-20,8.57839e-20,8.4e-17
7.6943e-24,36214.9,10421.4,6.15143e-20,8.57839e-20,8.4e-17
7.69479e-24,36214.9,10422.1,6.15143e-20,8.57839e-20,8.4e-17
7.69522e-24,36214.9,10422.6,6.15143e-20,8.57839e-20,8.4e-17
7.69538e-24,36214.9,10422.9,6.15143e-20,8.57839e-20,8.4e-17
7.69608e-24,36214.9,10423.8,6.15143e-20,8.57839e-20,8.4e-17
7.69665e-24,36214.9,10424.6,6.15143e-20,8.57839e-20,8.4e-17
7.69704e-24,36214.9,10425.1,6.15143e-20,8.57839e-20,8.4e-17
7.69814e-24,36214.9,10426.6,6.15143e-20,8.57839e-20,8.4e-17
7.69852e-24,36214.9,10427.1,6.15143e-20,8.57839e-20,8.4e-17
7.69925e-24,36214.9,10428.1,6.15143e-20,8.57839e-20,8.4e-17
7.69946e-24,36214.9,10428.4,6.15143e-20,8.57839e-20,8.4e-17
7.70016e-24,36214.9,10429.3,6.15143e-20,8.57839e-20,8.4e-17
