pressure,t_equipartition,t_ideal,total_momentum_x,total_momentum_y,total_ke
1.19277e-23,36214.9,16155.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19284e-23,36214.9,16156.2,8.79326e-20,-1.47017e-19,8.4e-17
1.19287e-23,36214.9,16156.6,8.79326e-20,-1.47017e-19,8.4e-17
1.1929e-23,36214.9,16157,8.79326e-20,-1.47017e-19,8.4e-17
1.19295e-23,36214.9,16157.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19298e-23,36214.9,16158.2,8.79326e-20,-1.47017e-19,8.4e-17
1.193e-23,36214.9,16158.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19316e-23,36214.9,16160.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19317e-23,36214.9,16160.6,8.79326e-20,-1.47017e-19,8.4e-17
1.1932e-23,36214.9,16161.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19333e-23,36214.9,16162.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19338e-23,36214.9,16163.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19344e-23,36214.9,16164.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19349e-23,36214.9,16165.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19356e-23,36214.9,16165.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19355e-23,36214.9,16165.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19354e-23,36214.9,16165.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19356e-23,36214.9,16165.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19361e-23,36214.9,16166.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19366e-23,36214.9,16167.3,8.79326e-20,-1.47017e-19,8.4e-17
1.1937e-23,36214.9,16167.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19379e-23,36214.9,16169.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19381e-23,36214.9,16169.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19388e-23,36214.9,16170.4,8.79326e-20,-1.47017e-19,8.4e-17
1.1939e-23,36214.9,16170.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19395e-23,36214.9,16171.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19396e-23,36214.9,16171.4,8.79326e-20,-1.47017e-19,8.4e-17
1.194e-23,36214.9,16171.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19405e-23,36214.9,16172.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19406e-23,36214.9,16172.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19416e-23,36214.9,16174.1,8.79326e-20,-1.47017e-19,8.4e-17
1.1942e-23,36214.9,16174.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19426e-23,36214.9,16175.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19439e-23,36214.9,16177.3,8.79326e-20,-1.47017e-19,8.4e-17
1.1944e-23,36214.9,16177.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19439e-23,36214.9,16177.2,8.79326e-20,-1.47017e-19,8.4e-17
1.19441e-23,36214.9,16177.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19442e-23,36214.9,16177.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19455e-23,36214.9,16179.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19463e-23,36214.9,16180.5,8.79326e-20,-1.47017e-19,8.4e-17
1.1947e-23,36214.9,16181.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19482e-23,36214.9,16183.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19491e-23,36214.9,16184.2,8.79326e-20,-1.47017e-19,8.4e-17
1.19494e-23,36214.9,16184.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19493e-23,36214.9,16184.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19498e-23,36214.9,16185.2,8.79326e-20,-1.47017e-19,8.4e-17
1.19511e-23,36214.9,16186.9,8.79326e-20,-1.47017e-19,8.4e-17
1.1951e-23,36214.9,16186.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19513e-23,36214.9,16187.2,8.79326e-20,-1.47017e-19,8.4e-17
1.19518e-23,36214.9,16187.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19518e-23,36214.9,16188,8.79326e-20,-1.47017e-19,8.4e-17
1.19521e-23,36214.9,16188.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19523e-23,36214.9,16188.6,8.79326e-20,-1.47017e-19,8.4e-17
1.1953e-23,36214.9,16189.5,8.79326e-20,-1.47017e-19,8.4e-17
1.1953e-23,36214.9,16189.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19534e-23,36214.9,16190.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19538e-23,36214.9,16190.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19534e-23,36214.9,16190.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19538e-23,36214.9,16190.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19552e-23,36214.9,16192.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19549e-23,36214.9,16192.2,8.79326e-20,-1.47017e-19,8.4e-17
1.19546e-23,36214.9,16191.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19561e-23,36214.9,16193.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19566e-23,36214.9,16194.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19571e-23,36214.9,16195.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19577e-23,36214.9,16195.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19582e-23,36214.9,16196.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19587e-23,36214.9,16197.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19593e-23,36214.9,16198.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19597e-23,36214.9,16198.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19596e-23,36214.9,16198.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19601e-23,36214.9,16199.2,8.79326e-20,-1.47017e-19,8.4e-17
1.19611e-23,36214.9,16200.6,8.79326e-20,-1.47017e-19,8.4e-17
1.1962e-23,36214.9,16201.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19629e-23,36214.9,16202.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19632e-23,36214.9,16203.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19634e-23,36214.9,16203.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19639e-23,36214.9,16204.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19638e-23,36214.9,16204.2,8.79326e-20,-1.47017e-19,8.4e-17
1.19637e-23,36214.9,16204.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19645e-23,36214.9,16205.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19649e-23,36214.9,16205.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19658e-23,36214.9,16206.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19664e-23,36214.9,16207.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19669e-23,36214.9,16208.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19677e-23,36214.9,16209.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19679e-23,36214.9,16209.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19677e-23,36214.9,16209.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19678e-23,36214.9,16209.6,8.79326e-20,-1.47017e-19,8.4e-17
1.1969e-23,36214.9,16211.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19693e-23,36214.9,16211.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19697e-23,36214.9,16212.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19704e-23,36214.9,16213.1,8.79326e-20,-1.47017e-19,8.4e-17
1.1971e-23,36214.9,16213.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19712e-23,36214.9,16214.2,8.79326e-20,-1.47017e-19,8.4e-17
1.19718e-23,36214.9,16215,8.79326e-20,-1.47017e-19,8.4e-17
1.19726e-23,36214.9,16216,8.79326e-20,-1.47017e-19,8.4e-17
1.19731e-23,36214.9,16216.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19734e-23,36214.9,16217.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19737e-23,36214.9,16217.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19735e-23,36214.9,16217.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19746e-23,36214.9,16218.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19751e-23,36214.9,16219.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19751e-23,36214.9,16219.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19757e-23,36214.9,16220.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19758e-23,36214.9,16220.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19767e-23,36214.9,16221.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19767e-23,36214.9,16221.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19773e-23,36214.9,16222.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19779e-23,36214.9,16223.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19788e-23,36214.9,16224.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19791e-23,36214.9,16224.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19792e-23,36214.9,16225.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19799e-23,36214.9,16225.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19803e-23,36214.9,16226.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19807e-23,36214.9,16227,8.79326e-20,-1.47017e-19,8.4e-17
1.19816e-23,36214.9,16228.2,8.79326e-20,-1.47017e-19,8.4e-17
1.19818e-23,36214.9,16228.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19819e-23,36214.9,16228.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19832e-23,36214.9,16230.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19835e-23,36214.9,16230.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19835e-23,36214.9,16230.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19837e-23,36214.9,16231,8.79326e-20,-1.47017e-19,8.4e-17
1.19843e-23,36214.9,16231.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19846e-23,36214.9,16232.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19849e-23,36214.9,16232.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19853e-23,36214.9,16233.3,8.79326e-20,-1.47017e-19,8.4e-17
1.19855e-23,36214.9,16233.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19864e-23,36214.9,16234.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19869e-23,36214.9,16235.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19886e-23,36214.9,16237.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19887e-23,36214.9,16237.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19894e-23,36214.9,16238.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19899e-23,36214.9,16239.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19901e-23,36214.9,16239.8,8.79326e-20,-1.47017e-19,8.4e-17
1.199e-23,36214.9,16239.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19902e-23,36214.9,16240,8.79326e-20,-1.47017e-19,8.4e-17
1.19899e-23,36214.9,16239.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19913e-23,36214.9,16241.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19916e-23,36214.9,16241.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19922e-23,36214.9,16242.7,8.79326e-20,-1.47017e-19,8.4e-17
1.19928e-23,36214.9,16243.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19941e-23,36214.9,16245.2,8.79326e-20,-1.47017e-19,8.4e-17
1.19947e-23,36214.9,16246,8.79326e-20,-1.47017e-19,8.4e-17
1.19953e-23,36214.9,16246.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19954e-23,36214.9,16247,8.79326e-20,-1.47017e-19,8.4e-17
1.19954e-23,36214.9,16247,8.79326e-20,-1.47017e-19,8.4e-17
1.19958e-23,36214.9,16247.6,8.79326e-20,-1.47017e-19,8.4e-17
1.19962e-23,36214.9,16248,8.79326e-20,-1.47017e-19,8.4e-17
1.19961e-23,36214.9,16247.9,8.79326e-20,-1.47017e-19,8.4e-17
1.19962e-23,36214.9,16248,8.79326e-20,-1.47017e-19,8.4e-17
1.1996e-23,36214.9,16247.8,8.79326e-20,-1.47017e-19,8.4e-17
1.19965e-23,36214.9,16248.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19963e-23,36214.9,16248.2,8.79326e-20,-1.47017e-19,8.4e-17
1.19964e-23,36214.9,16248.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19973e-23,36214.9,16249.5,8.79326e-20,-1.47017e-19,8.4e-17
1.19971e-23,36214.9,16249.3,8.79326e-20,-1.47017e-19,8.4e-17
1.1998e-23,36214.9,16250.4,8.79326e-20,-1.47017e-19,8.4e-17
1.19992e-23,36214.9,16252.1,8.79326e-20,-1.47017e-19,8.4e-17
1.19998e-23,36214.9,16252.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20013e-23,36214.9,16255,8.79326e-20,-1.47017e-19,8.4e-17
1.20019e-23,36214.9,16255.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20025e-23,36214.9,16256.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20035e-23,36214.9,16257.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20041e-23,36214.9,16258.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20043e-23,36214.9,16259.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20044e-23,36214.9,16259.2,8.79326e-20,-1.47017e-19,8.4e-17
1.20049e-23,36214.9,16259.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20051e-23,36214.9,16260.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20058e-23,36214.9,16261.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20056e-23,36214.9,16260.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20061e-23,36214.9,16261.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20062e-23,36214.9,16261.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20066e-23,36214.9,16262.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20071e-23,36214.9,16262.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20074e-23,36214.9,16263.2,8.79326e-20,-1.47017e-19,8.4e-17
1.20079e-23,36214.9,16263.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20081e-23,36214.9,16264.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20084e-23,36214.9,16264.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20091e-23,36214.9,16265.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20093e-23,36214.9,16265.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20104e-23,36214.9,16267.3,8.79326e-20,-1.47017e-19,8.4e-17
1.20109e-23,36214.9,16267.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20123e-23,36214.9,16269.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20128e-23,36214.9,16270.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20133e-23,36214.9,16271.2,8.79326e-20,-1.47017e-19,8.4e-17
1.20138e-23,36214.9,16271.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20143e-23,36214.9,16272.6,8.79326e-20,-1.47017e-19,8.4e-17
1.2015e-23,36214.9,16273.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20151e-23,36214.9,16273.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20154e-23,36214.9,16274,8.79326e-20,-1.47017e-19,8.4e-17
1.20151e-23,36214.9,16273.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20156e-23,36214.9,16274.3,8.79326e-20,-1.47017e-19,8.4e-17
1.20165e-23,36214.9,16275.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20171e-23,36214.9,16276.3,8.79326e-20,-1.47017e-19,8.4e-17
1.20176e-23,36214.9,16277.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20176e-23,36214.9,16277.1,8.79326e-20,-1.47017e-19,8.4e-17
1.2019e-23,36214.9,16278.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20191e-23,36214.9,16279.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20191e-23,36214.9,16279.1,8.79326e-20,-1.47017e-19,8.4e-17
1.2019e-23,36214.9,16279,8.79326e-20,-1.47017e-19,8.4e-17
1.20194e-23,36214.9,16279.4,8.79326e-20,-1.47017e-19,8.4e-17
1.20199e-23,36214.9,16280.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20201e-23,36214.9,16280.4,8.79326e-20,-1.47017e-19,8.4e-17
1.20202e-23,36214.9,16280.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20208e-23,36214.9,16281.4,8.79326e-20,-1.47017e-19,8.4e-17
1.20211e-23,36214.9,16281.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20217e-23,36214.9,16282.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20221e-23,36214.9,16283.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20229e-23,36214.9,16284.2,8.79326e-20,-1.47017e-19,8.4e-17
1.20227e-23,36214.9,16284,8.79326e-20,-1.47017e-19,8.4e-17
1.20238e-23,36214.9,16285.4,8.79326e-20,-1.47017e-19,8.4e-17
1.20243e-23,36214.9,16286.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20252e-23,36214.9,16287.4,8.79326e-20,-1.47017e-19,8.4e-17
1.20254e-23,36214.9,16287.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20273e-23,36214.9,16290.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20272e-23,36214.9,16290,8.79326e-20,-1.47017e-19,8.4e-17
1.20278e-23,36214.9,16290.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20277e-23,36214.9,16290.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20278e-23,36214.9,16290.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20286e-23,36214.9,16291.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20292e-23,36214.9,16292.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20294e-23,36214.9,16293,8.79326e-20,-1.47017e-19,8.4e-17
1.20298e-23,36214.9,16293.5,8.79326e-20,-1.47017e-19,8.4e-17
1.203e-23,36214.9,16293.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20299e-23,36214.9,16293.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20302e-23,36214.9,16294,8.79326e-20,-1.47017e-19,8.4e-17
1.20303e-23,36214.9,16294.3,8.79326e-20,-1.47017e-19,8.4e-17
1.20302e-23,36214.9,16294.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20317e-23,36214.9,16296.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20329e-23,36214.9,16297.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20343e-23,36214.9,16299.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20345e-23,36214.9,16299.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20351e-23,36214.9,16300.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20355e-23,36214.9,16301.2,8.79326e-20,-1.47017e-19,8.4e-17
1.20362e-23,36214.9,16302.2,8.79326e-20,-1.47017e-19,8.4e-17
1.20365e-23,36214.9,16302.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20366e-23,36214.9,16302.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20367e-23,36214.9,16302.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20368e-23,36214.9,16303.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20372e-23,36214.9,16303.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20374e-23,36214.9,16303.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20383e-23,36214.9,16305,8.79326e-20,-1.47017e-19,8.4e-17
1.20389e-23,36214.9,16305.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20395e-23,36214.9,16306.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20396e-23,36214.9,16306.8,8.79326e-20,-1.47017e-19,8.4e-17
1.204e-23,36214.9,16307.4,8.79326e-20,-1.47017e-19,8.4e-17
1.20412e-23,36214.9,16309,8.79326e-20,-1.47017e-19,8.4e-17
1.2041e-23,36214.9,16308.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20412e-23,36214.9,16309,8.79326e-20,-1.47017e-19,8.4e-17
1.20422e-23,36214.9,16310.4,8.79326e-20,-1.47017e-19,8.4e-17
1.20423e-23,36214.9,16310.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20427e-23,36214.9,16311.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20429e-23,36214.9,16311.3,8.79326e-20,-1.47017e-19,8.4e-17
1.20432e-23,36214.9,16311.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20439e-23,36214.9,16312.6,8.79326e-20,-1.47017e-19,8.4e-17
1.2044e-23,36214.9,16312.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20443e-23,36214.9,16313.2,8.79326e-20,-1.47017e-19,8.4e-17
1.20452e-23,36214.9,16314.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20454e-23,36214.9,16314.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20454e-23,36214.9,16314.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20463e-23,36214.9,16315.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20467e-23,36214.9,16316.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20474e-23,36214.9,16317.4,8.79326e-20,-1.47017e-19,8.4e-17
1.20475e-23,36214.9,16317.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20482e-23,36214.9,16318.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20487e-23,36214.9,16319.2,8.79326e-20,-1.47017e-19,8.4e-17
1.20505e-23,36214.9,16321.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20505e-23,36214.9,16321.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20506e-23,36214.9,16321.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20513e-23,36214.9,16322.6,8.79326e-20,-1.47017e-19,8.4e-17
1.2052e-23,36214.9,16323.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20527e-23,36214.9,16324.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20528e-23,36214.9,16324.7,8.79326e-20,-1.47017e-19,8.4e-17
1.2053e-23,36214.9,16324.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20531e-23,36214.9,16325.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20534e-23,36214.9,16325.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20536e-23,36214.9,16325.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20536e-23,36214.9,16325.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20538e-23,36214.9,16326,8.79326e-20,-1.47017e-19,8.4e-17
1.20547e-23,36214.9,16327.3,8.79326e-20,-1.47017e-19,8.4e-17
1.2055e-23,36214.9,16327.7,8.79326e-20,-1.47017e-19,8.4e-17
1.2056e-23,36214.9,16329.1,8.79326e-20,-1.47017e-19,8.4e-17
1.2057e-23,36214.9,16330.4,8.79326e-20,-1.47017e-19,8.4e-17
1.20571e-23,36214.9,16330.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20574e-23,36214.9,16330.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20577e-23,36214.9,16331.4,8.79326e-20,-1.47017e-19,8.4e-17
1.2059e-23,36214.9,16333.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20594e-23,36214.9,16333.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20596e-23,36214.9,16334,8.79326e-20,-1.47017e-19,8.4e-17
1.20602e-23,36214.9,16334.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20604e-23,36214.9,16335,8.79326e-20,-1.47017e-19,8.4e-17
1.20607e-23,36214.9,16335.3,8.79326e-20,-1.47017e-19,8.4e-17
1.20607e-23,36214.9,16335.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20612e-23,36214.9,16336,8.79326e-20,-1.47017e-19,8.4e-17
1.20614e-23,36214.9,16336.4,8.79326e-20,-1.47017e-19,8.4e-17
1.20619e-23,36214.9,16337,8.79326e-20,-1.47017e-19,8.4e-17
1.20622e-23,36214.9,16337.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20633e-23,36214.9,16338.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20641e-23,36214.9,16340,8.79326e-20,-1.47017e-19,8.4e-17
1.20643e-23,36214.9,16340.3,8.79326e-20,-1.47017e-19,8.4e-17
1.20652e-23,36214.9,16341.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20659e-23,36214.9,16342.5,8.79326e-20,-1.47017e-19,8.4e-17
1.2067e-23,36214.9,16343.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20672e-23,36214.9,16344.2,8.79326e-20,-1.47017e-19,8.4e-17
1.20672e-23,36214.9,16344.3,8.79326e-20,-1.47017e-19,8.4e-17
1.20671e-23,36214.9,16344.1,8.79326e-20,-1.47017e-19,8.4e-17
1.2068e-23,36214.9,16345.3,8.79326e-20,-1.47017e-19,8.4e-17
1.20689e-23,36214.9,16346.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20697e-23,36214.9,16347.6,8.79326e-20,-1.47017e-19,8.4e-17
1.207e-23,36214.9,16348,8.79326e-20,-1.47017e-19,8.4e-17
1.20706e-23,36214.9,16348.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20706e-23,36214.9,16348.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20705e-23,36214.9,16348.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20708e-23,36214.9,16349,8.79326e-20,-1.47017e-19,8.4e-17
1.20711e-23,36214.9,16349.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20718e-23,36214.9,16350.5,8.79326e-20,-1.47017e-19,8.4e-17
1.20727e-23,36214.9,16351.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20732e-23,36214.9,16352.4,8.79326e-20,-1.47017e-19,8.4e-17
1.20733e-23,36214.9,16352.4,8.79326e-20,-1.47017e-19,8.4e-17
1.20739e-23,36214.9,16353.3,8.79326e-20,-1.47017e-19,8.4e-17
1.20745e-23,36214.9,16354.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20749e-23,36214.9,16354.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20751e-23,36214.9,16354.9,8.79326e-20,-1.47017e-19,8.4e-17
1.20756e-23,36214.9,16355.6,8.79326e-20,-1.47017e-19,8.4e-17
1.20758e-23,36214.9,16355.8,8.79326e-20,-1.47017e-19,8.4e-17
1.20759e-23,36214.9,16356,8.79326e-20,-1.47017e-19,8.4e-17
1.20759e-23,36214.9,16356.1,8.79326e-20,-1.47017e-19,8.4e-17
1.20759e-23,36214.9,16356,8.79326e-20,-1.47017e-19,8.4e-17
1.20764e-23,36214.9,16356.7,8.79326e-20,-1.47017e-19,8.4e-17
1.20774e-23,36214.9,16358,8.79326e-20,-1.47017e-19,8.4e-17
1.20782e-23,36214.9,16359.2,8.79326e-20,-1.47017e-19,8.4e-17
1.20783e-23,36214.9,16359.2,8.79326e-20,-1.47017e-19,8.4e-17
1.20785e-23,36214.9,16359.5,8.79326e-20,-1.47017e-19,8.4e-17
