31004,62083
31004.5,62106
31005,62136
31005.5,62163
31006,62192
31006.5,62227
31007,62253
31007.5,62285
31008,62313
31008.5,62337
31009,62369
31009.5,62390
31010,62425
31010.5,62455
31011,62481
31011.5,62501
31012,62525
31012.5,62552
31013,62585
31013.5,62610
31014,62647
31014.5,62676
31015,62708
31015.5,62733
31016,62770
31016.5,62794
31017,62829
31017.5,62859
31018,62884
31018.5,62917
31019,62943
31019.5,62974
31020,63004
31020.5,63022
31021,63058
31021.5,63102
31022,63133
31022.5,63163
31023,63188
31023.5,63222
31024,63262
31024.5,63301
31025,63328
31025.5,63360
31026,63391
31026.5,63422
31027,63453
31027.5,63479
31028,63510
31028.5,63542
31029,63576
31029.5,63599
31030,63629
31030.5,63658
31031,63686
31031.5,63706
31032,63732
31032.5,63766
31033,63790
31033.5,63820
31034,63845
31034.5,63877
31035,63913
31035.5,63936
31036,63963
31036.5,63997
31037,64045
31037.5,64073
31038,64099
31038.5,64131
31039,64154
31039.5,64181
31040,64218
31040.5,64257
31041,64292
31041.5,64326
31042,64354
31042.5,64390
31043,64428
31043.5,64456
31044,64483
31044.5,64519
31045,64546
31045.5,64570
31046,64612
31046.5,64647
31047,64676
31047.5,64712
31048,64740
31048.5,64776
31049,64813
31049.5,64844
31050,64874
31050.5,64906
31051,64931
31051.5,64961
31052,64990
31052.5,65015
31053,65045
31053.5,65076
31054,65104
31054.5,65131
31055,65164
31055.5,65192
31056,65221
31056.5,65248
31057,65290
31057.5,65319
31058,65353
31058.5,65378
31059,65413
31059.5,65435
31060,65465
31060.5,65500
31061,65538
31061.5,65567
31062,65595
31062.5,65624
31063,65651
31063.5,65679
31064,65702
31064.5,65729
31065,65755
31065.5,65777
31066,65814
31066.5,65839
31067,65873
31067.5,65901
31068,65929
31068.5,65967
31069,65997
31069.5,66024
31070,66048
31070.5,66078
31071,66115
31071.5,66143
31072,66167
31072.5,66199
31073,66232
31073.5,66258
31074,66287
31074.5,66317
31075,66355
31075.5,66381
31076,66409
31076.5,66438
31077,66481
31077.5,66501
31078,66533
31078.5,66571
31079,66606
31079.5,66643
31080,66667
31080.5,66701
31081,66726
31081.5,66756
31082,66780
31082.5,66815
31083,66839
31083.5,66874
31084,66907
31084.5,66938
31085,66975
31085.5,67003
31086,67025
31086.5,67053
31087,67079
31087.5,67110
31088,67134
31088.5,67169
31089,67198
31089.5,67235
31090,67258
31090.5,67285
31091,67315
31091.5,67348
31092,67377
31092.5,67408
31093,67447
31093.5,67487
31094,67518
31094.5,67556
31095,67594
31095.5,67630
31096,67668
31096.5,67693
31097,67720
31097.5,67745
31098,67793
31098.5,67832
31099,67862
31099.5,67892
31100,67921
31100.5,67948
31101,67975
31101.5,68012
31102,68048
31102.5,68077
31103,68109
31103.5,68143
31104,68173
31104.5,68199
31105,68221
31105.5,68254
31106,68273
31106.5,68291
31107,68320
31107.5,68343
31108,68375
31108.5,68409
31109,68448
31109.5,68480
31110,68508
31110.5,68540
31111,68559
31111.5,68594
31112,68623
31112.5,68649
31113,68671
31113.5,68701
31114,68736
31114.5,68770
31115,68795
31115.5,68824
31116,68862
31116.5,68885
31117,68905
31117.5,68934
31118,68958
31118.5,68993
31119,69022
31119.5,69052
31120,69079
31120.5,69117
31121,69148
31121.5,69180
31122,69207
31122.5,69241
31123,69273
31123.5,69307
31124,69323
31124.5,69357
31125,69386
31125.5,69410
31126,69439
31126.5,69477
31127,69513
31127.5,69542
31128,69568
31128.5,69596
31129,69628
31129.5,69657
31130,69683
31130.5,69708
31131,69744
31131.5,69775
31132,69803
31132.5,69834
31133,69860
31133.5,69882
31134,69923
31134.5,69950
31135,69980
31135.5,70011
31136,70046
31136.5,70076
31137,70106
31137.5,70135
31138,70172
31138.5,70206
31139,70237
31139.5,70264
31140,70294
31140.5,70321
31141,70362
31141.5,70392
31142,70422
31142.5,70447
31143,70481
31143.5,70515
31144,70550
31144.5,70579
31145,70620
31145.5,70650
31146,70681
31146.5,70706
31147,70733
31147.5,70765
31148,70791
31148.5,70825
31149,70858
31149.5,70892
31150,70915
31150.5,70949
31151,70979
31151.5,71021
31152,71054
31152.5,71077
31153,71111
31153.5,71136
31154,71160
31154.5,71202
31155,71230
31155.5,71260
31156,71287
31156.5,71314
31157,71343
31157.5,71372
31158,71400
31158.5,71433
31159,71475
31159.5,71517
31160,71539
31160.5,71571
31161,71608
31161.5,71638
31162,71668
31162.5,71695
31163,71733
31163.5,71767
31164,71800
31164.5,71826
31165,71856
31165.5,71888
31166,71913
31166.5,71945
31167,71971
31167.5,72006
31168,72023
31168.5,72058
31169,72082
31169.5,72111
31170,72145
31170.5,72174
31171,72212
31171.5,72243
31172,72266
31172.5,72303
31173,72321
31173.5,72345
31174,72376
31174.5,72406
31175,72426
31175.5,72453
31176,72483
31176.5,72516
31177,72554
31177.5,72580
31178,72622
31178.5,72642
31179,72664
31179.5,72695
31180,72730
31180.5,72762
31181,72787
31181.5,72811
31182,72841
31182.5,72874
31183,72909
31183.5,72936
31184,72973
31184.5,73011
31185,73043
31185.5,73077
31186,73123
31186.5,73152
31187,73183
31187.5,73206
31188,73237
31188.5,73258
31189,73288
31189.5,73311
31190,73343
31190.5,73375
31191,73402
31191.5,73429
31192,73466
31192.5,73496
31193,73521
31193.5,73552
31194,73583
31194.5,73620
31195,73647
31195.5,73683
31196,73720
31196.5,73751
31197,73775
31197.5,73810
31198,73832
31198.5,73859
31199,73885
31199.5,73915
31200,73944
31200.5,73973
31201,74005
31201.5,74034
31202,74064
31202.5,74097
31203,74126
31203.5,74163
31204,74191
31204.5,74216
31205,74252
31205.5,74277
31206,74312
31206.5,74346
31207,74375
31207.5,74402
31208,74425
31208.5,74461
31209,74496
31209.5,74536
31210,74573
31210.5,74603
31211,74630
31211.5,74653
31212,74684
31212.5,74706
31213,74739
31213.5,74760
31214,74782
31214.5,74815
31215,74851
31215.5,74876
31216,74906
31216.5,74938
31217,74966
31217.5,74986
31218,75017
31218.5,75041
31219,75073
31219.5,75103
31220,75134
31220.5,75169
31221,75191
31221.5,75228
31222,75245
31222.5,75281
31223,75314
31223.5,75353
31224,75388
31224.5,75414
31225,75446
31225.5,75476
31226,75508
31226.5,75544
31227,75578
31227.5,75612
31228,75653
31228.5,75687
31229,75710
31229.5,75731
31230,75761
31230.5,75795
31231,75824
31231.5,75851
31232,75878
31232.5,75908
31233,75941
31233.5,75969
31234,76004
31234.5,76029
31235,76066
31235.5,76104
31236,76126
31236.5,76164
31237,76187
31237.5,76219
31238,76252
31238.5,76292
31239,76325
31239.5,76355
31240,76378
31240.5,76404
31241,76436
31241.5,76467
31242,76504
31242.5,76545
31243,76573
31243.5,76602
31244,76626
31244.5,76660
31245,76693
31245.5,76725
31246,76752
31246.5,76786
31247,76810
31247.5,76846
31248,76877
31248.5,76913
31249,76945
31249.5,76977
31250,77003
31250.5,77029
31251,77061
31251.5,77090
31252,77124
31252.5,77153
31253,77189
31253.5,77221
31254,77249
31254.5,77280
31255,77306
31255.5,77339
31256,77364
31256.5,77387
31257,77416
31257.5,77449
31258,77473
31258.5,77506
31259,77538
31259.5,77568
31260,77599
31260.5,77625
31261,77652
31261.5,77679
31262,77718
31262.5,77744
31263,77769
31263.5,77815
31264,77838
31264.5,77875
31265,77908
31265.5,77939
31266,77975
31266.5,78002
31267,78039
31267.5,78069
31268,78094
31268.5,78130
31269,78164
31269.5,78192
31270,78225
31270.5,78250
31271,78287
31271.5,78321
31272,78350
31272.5,78390
31273,78421
31273.5,78452
31274,78486
31274.5,78519
31275,78562
31275.5,78597
31276,78630
31276.5,78657
31277,78692
31277.5,78721
31278,78747
31278.5,78775
31279,78810
31279.5,78830
31280,78868
31280.5,78886
31281,78926
31281.5,78957
31282,78983
31282.5,79012
31283,79046
31283.5,79072
31284,79109
31284.5,79139
31285,79164
31285.5,79190
31286,79216
31286.5,79238
31287,79263
31287.5,79293
31288,79310
31288.5,79367
31289,79397
31289.5,79428
31290,79463
31290.5,79488
31291,79517
31291.5,79546
31292,79581
31292.5,79612
31293,79641
31293.5,79670
31294,79699
31294.5,79732
31295,79762
31295.5,79795
31296,79825
31296.5,79855
31297,79885
31297.5,79911
31298,79934
31298.5,79968
31299,79993
31299.5,80026
31300,80052
31300.5,80082
31301,80115
31301.5,80145
31302,80175
31302.5,80208
31303,80244
31303.5,80268
31304,80306
31304.5,80333
31305,80369
31305.5,80391
31306,80428
31306.5,80463
31307,80486
31307.5,80509
31308,80538
31308.5,80565
31309,80590
31309.5,80627
31310,80664
31310.5,80702
31311,80752
31311.5,80790
31312,80829
31312.5,80862
31313,80878
31313.5,80909
31314,80935
31314.5,80970
31315,81002
31315.5,81035
31316,81060
31316.5,81091
31317,81126
31317.5,81147
31318,81177
31318.5,81208
31319,81240
31319.5,81269
31320,81298
31320.5,81331
31321,81367
31321.5,81401
31322,81438
31322.5,81478
31323,81501
31323.5,81529
31324,81558
31324.5,81589
31325,81631
31325.5,81650
31326,81685
31326.5,81718
31327,81761
31327.5,81807
31328,81838
31328.5,81869
31329,81902
31329.5,81923
31330,81951
31330.5,81987
31331,82026
31331.5,82059
31332,82092
31332.5,82118
31333,82147
31333.5,82172
31334,82206
31334.5,82243
31335,82280
31335.5,82306
31336,82330
31336.5,82358
31337,82389
31337.5,82425
31338,82461
31338.5,82486
31339,82517
31339.5,82552
31340,82573
31340.5,82605
31341,82637
31341.5,82667
31342,82712
31342.5,82739
31343,82772
31343.5,82803
31344,82827
31344.5,82841
31345,82880
31345.5,82909
31346,82944
31346.5,82973
31347,83001
31347.5,83038
31348,83075
31348.5,83100
31349,83134
31349.5,83170
31350,83204
31350.5,83233
31351,83260
31351.5,83294
31352,83319
31352.5,83362
31353,83394
31353.5,83417
31354,83452
31354.5,83479
31355,83506
31355.5,83536
31356,83567
31356.5,83602
31357,83631
31357.5,83663
31358,83697
31358.5,83725
31359,83763
31359.5,83799
31360,83829
31360.5,83863
31361,83896
31361.5,83927
31362,83961
31362.5,83993
31363,84012
31363.5,84038
31364,84073
31364.5,84105
31365,84131
31365.5,84169
31366,84195
31366.5,84225
31367,84259
31367.5,84291
31368,84335
31368.5,84369
31369,84404
31369.5,84443
31370,84483
31370.5,84522
31371,84559
31371.5,84595
31372,84622
31372.5,84655
31373,84693
31373.5,84729
31374,84760
31374.5,84796
31375,84826
31375.5,84852
31376,84885
31376.5,84919
31377,84954
31377.5,84982
31378,85027
31378.5,85061
31379,85083
31379.5,85116
31380,85155
31380.5,85190
31381,85223
31381.5,85246
31382,85272
31382.5,85304
31383,85341
31383.5,85371
31384,85402
31384.5,85429
31385,85462
31385.5,85491
31386,85521
31386.5,85555
31387,85592
31387.5,85622
31388,85650
31388.5,85682
31389,85715
31389.5,85739
31390,85765
31390.5,85793
31391,85822
31391.5,85853
31392,85895
31392.5,85929
31393,85957
31393.5,85981
31394,86009
31394.5,86048
31395,86078
31395.5,86117
31396,86148
31396.5,86181
31397,86212
31397.5,86228
31398,86256
31398.5,86289
31399,86329
31399.5,86356
31400,86386
31400.5,86425
31401,86454
31401.5,86487
31402,86511
31402.5,86542
31403,86567
31403.5,86593
31404,86624
31404.5,86654
31405,86690
31405.5,86725
31406,86769
31406.5,86810
31407,86843
31407.5,86871
31408,86896
31408.5,86927
31409,86952
31409.5,86979
31410,87004
31410.5,87037
31411,87059
31411.5,87081
31412,87101
31412.5,87123
31413,87162
31413.5,87193
31414,87222
31414.5,87252
31415,87280
31415.5,87312
31416,87346
31416.5,87372
31417,87408
31417.5,87434
31418,87472
31418.5,87504
31419,87533
31419.5,87562
31420,87589
31420.5,87617
31421,87653
31421.5,87684
31422,87715
31422.5,87750
31423,87776
31423.5,87805
31424,87835
31424.5,87863
31425,87896
31425.5,87924
31426,87964
31426.5,87987
31427,88017
31427.5,88048
31428,88078
31428.5,88115
31429,88151
31429.5,88179
31430,88213
31430.5,88246
31431,88273
31431.5,88307
31432,88336
31432.5,88372
31433,88398
31433.5,88430
31434,88464
31434.5,88501
31435,88530
31435.5,88548
31436,88585
31436.5,88622
31437,88652
31437.5,88680
31438,88708
31438.5,88728
31439,88760
31439.5,88798
31440,88830
31440.5,88858
31441,88900
31441.5,88930
31442,88959
31442.5,88991
31443,89027
31443.5,89050
31444,89082
31444.5,89116
31445,89151
31445.5,89193
31446,89225
31446.5,89263
31447,89295
31447.5,89330
31448,89368
31448.5,89402
31449,89441
31449.5,89477
31450,89510
31450.5,89538
31451,89565
31451.5,89595
31452,89621
31452.5,89652
31453,89682
31453.5,89715
31454,89745
31454.5,89777
31455,89799
31455.5,89837
31456,89866
31456.5,89898
31457,89928
31457.5,89964
31458,89992
31458.5,90021
31459,90054
31459.5,90083
31460,90107
31460.5,90141
31461,90173
31461.5,90204
31462,90257
31462.5,90293
31463,90336
31463.5,90375
31464,90409
31464.5,90434
31465,90462
31465.5,90502
31466,90535
31466.5,90558
31467,90596
31467.5,90626
31468,90656
31468.5,90691
31469,90720
31469.5,90752
31470,90787
31470.5,90810
31471,90837
31471.5,90874
31472,90899
31472.5,90933
31473,90954
31473.5,90983
31474,91021
31474.5,91060
31475,91103
31475.5,91130
31476,91160
31476.5,91194
31477,91219
31477.5,91256
31478,91290
31478.5,91312
31479,91351
31479.5,91386
31480,91415
31480.5,91445
31481,91472
31481.5,91510
31482,91545
31482.5,91576
31483,91601
31483.5,91634
31484,91675
31484.5,91700
31485,91735
31485.5,91759
31486,91801
31486.5,91838
31487,91873
31487.5,91900
31488,91928
31488.5,91952
31489,91985
31489.5,92014
31490,92038
31490.5,92060
31491,92096
31491.5,92123
31492,92155
31492.5,92188
31493,92212
31493.5,92239
31494,92267
31494.5,92292
31495,92319
31495.5,92348
31496,92381
31496.5,92408
31497,92442
31497.5,92474
31498,92509
31498.5,92533
31499,92567
31499.5,92604
31500,92644
31500.5,92684
31501,92721
31501.5,92751
31502,92785
31502.5,92810
31503,92842
31503.5,92885
31504,92910
31504.5,92930
31505,92967
31505.5,92991
31506,93027
31506.5,93053
31507,93074
31507.5,93108
31508,93145
31508.5,93170
31509,93203
31509.5,93240
31510,93275
31510.5,93305
31511,93325
31511.5,93360
31512,93394
31512.5,93427
31513,93453
31513.5,93499
31514,93532
31514.5,93564
31515,93596
31515.5,93631
31516,93670
31516.5,93702
31517,93731
31517.5,93764
31518,93787
31518.5,93821
31519,93842
31519.5,93875
31520,93908
31520.5,93931
31521,93963
31521.5,93990
31522,94023
31522.5,94054
31523,94078
31523.5,94109
31524,94154
31524.5,94189
31525,94223
31525.5,94254
31526,94278
31526.5,94306
31527,94331
31527.5,94366
31528,94391
31528.5,94423
31529,94443
31529.5,94475
31530,94503
31530.5,94549
31531,94572
31531.5,94598
31532,94634
31532.5,94667
31533,94691
31533.5,94726
31534,94760
31534.5,94783
31535,94816
31535.5,94851
31536,94886
31536.5,94931
31537,94964
31537.5,95001
31538,95029
31538.5,95059
31539,95091
31539.5,95118
31540,95139
31540.5,95167
31541,95190
31541.5,95225
31542,95260
31542.5,95284
31543,95315
31543.5,95346
31544,95379
31544.5,95426
31545,95450
31545.5,95485
31546,95503
31546.5,95538
31547,95569
31547.5,95599
31548,95628
31548.5,95664
31549,95690
31549.5,95718
31550,95753
31550.5,95781
31551,95804
31551.5,95830
31552,95870
31552.5,95903
31553,95951
31553.5,95978
31554,96010
31554.5,96035
31555,96067
31555.5,96101
31556,96126
31556.5,96166
31557,96202
31557.5,96227
31558,96256
31558.5,96290
31559,96327
31559.5,96363
31560,96396
31560.5,96427
31561,96457
31561.5,96483
31562,96515
31562.5,96542
31563,96581
31563.5,96608
31564,96640
31564.5,96669
31565,96697
31565.5,96735
31566,96763
31566.5,96787
31567,96815
31567.5,96853
31568,96880
31568.5,96914
31569,96946
31569.5,96977
31570,97002
31570.5,97035
31571,97067
31571.5,97093
31572,97122
31572.5,97165
31573,97194
31573.5,97228
31574,97255
31574.5,97279
31575,97305
31575.5,97331
31576,97363
31576.5,97405
31577,97449
31577.5,97474
31578,97499
31578.5,97521
31579,97544
31579.5,97568
31580,97604
31580.5,97635
31581,97663
31581.5,97697
31582,97730
31582.5,97758
31583,97789
31583.5,97817
31584,97840
31584.5,97874
31585,97901
31585.5,97929
31586,97964
31586.5,97991
31587,98032
31587.5,98065
31588,98104
31588.5,98135
31589,98166
31589.5,98194
31590,98223
31590.5,98258
31591,98291
31591.5,98324
31592,98355
31592.5,98383
31593,98413
31593.5,98450
31594,98482
31594.5,98526
31595,98561
31595.5,98588
31596,98617
31596.5,98653
31597,98689
31597.5,98716
31598,98752
31598.5,98778
31599,98800
31599.5,98816
31600,98843
31600.5,98883
31601,98926
31601.5,98952
31602,98988
31602.5,99020
31603,99051
31603.5,99080
31604,99111
31604.5,99149
31605,99177
31605.5,99222
31606,99251
31606.5,99287
31607,99306
31607.5,99340
31608,99368
31608.5,99401
31609,99429
31609.5,99472
31610,99496
31610.5,99521
31611,99557
31611.5,99586
31612,99623
31612.5,99648
31613,99679
31613.5,99709
31614,99741
31614.5,99771
31615,99806
31615.5,99838
31616,99860
31616.5,99896
31617,99923
31617.5,99957
31618,99982
31618.5,100021
31619,100043
31619.5,100072
31620,100102
31620.5,100122
31621,100147
31621.5,100180
31622,100205
31622.5,100247
31623,100287
31623.5,100320
31624,100354
31624.5,100375
31625,100405
31625.5,100436
31626,100459
31626.5,100494
31627,100528
31627.5,100564
31628,100601
31628.5,100627
31629,100661
31629.5,100698
31630,100724
31630.5,100746
31631,100780
31631.5,100814
31632,100842
31632.5,100878
31633,100909
31633.5,100946
31634,100968
31634.5,100997
31635,101023
31635.5,101050
31636,101068
31636.5,101093
31637,101119
31637.5,101150
31638,101181
31638.5,101210
31639,101248
31639.5,101280
31640,101307
31640.5,101340
31641,101374
31641.5,101410
31642,101435
31642.5,101475
31643,101511
31643.5,101538
31644,101572
31644.5,101607
31645,101634
31645.5,101673
31646,101698
31646.5,101722
31647,101761
31647.5,101794
31648,101821
31648.5,101853
31649,101896
31649.5,101923
31650,101957
31650.5,101993
31651,102023
31651.5,102054
31652,102082
31652.5,102111
31653,102135
31653.5,102172
31654,102209
31654.5,102235
31655,102263
31655.5,102292
31656,102322
31656.5,102347
31657,102372
31657.5,102404
31658,102429
31658.5,102469
31659,102501
31659.5,102537
31660,102569
31660.5,102594
31661,102623
31661.5,102652
31662,102679
31662.5,102711
31663,102738
31663.5,102767
31664,102796
31664.5,102824
31665,102850
31665.5,102884
31666,102918
31666.5,102957
31667,102984
31667.5,103019
31668,103051
31668.5,103077
31669,103108
31669.5,103134
31670,103162
31670.5,103190
31671,103231
31671.5,103260
31672,103290
31672.5,103316
31673,103359
31673.5,103386
31674,103418
31674.5,103446
31675,103478
31675.5,103517
31676,103559
31676.5,103599
31677,103623
31677.5,103662
31678,103693
31678.5,103717
31679,103748
31679.5,103780
31680,103815
31680.5,103856
31681,103881
31681.5,103909
31682,103934
31682.5,103962
31683,103990
31683.5,104026
31684,104057
31684.5,104083
31685,104118
31685.5,104158
31686,104179
31686.5,104210
31687,104237
31687.5,104270
31688,104292
31688.5,104327
31689,104360
31689.5,104395
31690,104434
31690.5,104465
31691,104492
31691.5,104527
31692,104558
31692.5,104598
31693,104630
31693.5,104662
31694,104682
31694.5,104712
31695,104738
31695.5,104770
31696,104802
31696.5,104827
31697,104853
31697.5,104880
31698,104918
31698.5,104942
31699,104965
31699.5,104993
31700,105020
31700.5,105047
31701,105083
31701.5,105111
31702,105134
31702.5,105170
31703,105204
31703.5,105233
31704,105256
31704.5,105287
31705,105320
31705.5,105346
31706,105376
31706.5,105407
31707,105446
31707.5,105468
31708,105502
31708.5,105534
31709,105561
31709.5,105595
31710,105622
31710.5,105658
31711,105679
31711.5,105711
31712,105752
31712.5,105785
31713,105816
31713.5,105847
31714,105883
31714.5,105922
31715,105963
31715.5,106005
31716,106034
31716.5,106066
31717,106103
31717.5,106130
31718,106152
31718.5,106190
31719,106224
31719.5,106257
31720,106296
31720.5,106333
31721,106356
31721.5,106392
31722,106433
31722.5,106473
31723,106497
31723.5,106529
31724,106568
31724.5,106604
31725,106640
31725.5,106677
31726,106718
31726.5,106744
31727,106777
31727.5,106809
31728,106839
31728.5,106872
31729,106909
31729.5,106946
31730,106965
31730.5,106994
31731,107026
31731.5,107066
31732,107098
31732.5,107123
31733,107154
31733.5,107185
31734,107216
31734.5,107244
31735,107272
31735.5,107302
31736,107327
31736.5,107352
31737,107386
31737.5,107413
31738,107454
31738.5,107484
31739,107515
31739.5,107545
31740,107585
31740.5,107627
31741,107668
31741.5,107699
31742,107735
31742.5,107759
31743,107797
31743.5,107827
31744,107862
31744.5,107906
31745,107945
31745.5,107976
31746,107997
31746.5,108027
31747,108055
31747.5,108089
31748,108117
31748.5,108150
31749,108178
31749.5,108213
31750,108241
31750.5,108269
31751,108298
31751.5,108324
31752,108345
31752.5,108374
31753,108405
31753.5,108435
31754,108455
31754.5,108483
31755,108516
31755.5,108553
31756,108584
31756.5,108618
31757,108648
31757.5,108676
31758,108704
31758.5,108739
31759,108764
31759.5,108800
31760,108832
31760.5,108871
31761,108900
31761.5,108933
31762,108961
31762.5,108997
31763,109033
31763.5,109068
31764,109110
31764.5,109142
31765,109171
31765.5,109200
31766,109228
31766.5,109260
31767,109296
31767.5,109320
31768,109352
31768.5,109385
31769,109415
31769.5,109431
31770,109458
31770.5,109490
31771,109520
31771.5,109551
31772,109577
31772.5,109606
31773,109642
31773.5,109686
31774,109724
31774.5,109753
31775,109788
31775.5,109823
31776,109848
31776.5,109882
31777,109910
31777.5,109939
31778,109977
31778.5,110008
31779,110041
31779.5,110074
31780,110104
31780.5,110134
31781,110155
31781.5,110197
31782,110240
31782.5,110272
31783,110303
31783.5,110336
31784,110365
31784.5,110400
31785,110423
31785.5,110451
31786,110482
31786.5,110518
31787,110540
31787.5,110570
31788,110602
31788.5,110626
31789,110647
31789.5,110680
31790,110715
31790.5,110741
31791,110770
31791.5,110798
31792,110829
31792.5,110857
31793,110883
31793.5,110919
31794,110942
31794.5,110971
31795,111006
31795.5,111040
31796,111071
31796.5,111098
31797,111128
31797.5,111160
31798,111188
31798.5,111221
31799,111244
31799.5,111268
31800,111300
31800.5,111323
31801,111357
31801.5,111375
31802,111405
31802.5,111431
31803,111461
31803.5,111487
31804,111519
31804.5,111549
31805,111585
31805.5,111606
31806,111639
31806.5,111674
31807,111704
31807.5,111741
31808,111768
31808.5,111804
31809,111828
31809.5,111861
31810,111881
31810.5,111911
31811,111941
31811.5,111973
31812,112005
31812.5,112051
31813,112076
31813.5,112109
31814,112143
31814.5,112179
31815,112202
31815.5,112229
31816,112253
31816.5,112284
31817,112312
31817.5,112343
31818,112372
31818.5,112405
31819,112442
31819.5,112476
31820,112503
31820.5,112527
31821,112559
31821.5,112587
31822,112620
31822.5,112655
31823,112684
31823.5,112713
31824,112751
31824.5,112787
31825,112816
31825.5,112842
31826,112876
31826.5,112907
31827,112953
31827.5,112982
31828,113013
31828.5,113052
31829,113077
31829.5,113101
31830,113128
31830.5,113158
31831,113193
31831.5,113227
31832,113262
31832.5,113297
31833,113320
31833.5,113349
31834,113374
31834.5,113400
31835,113434
31835.5,113456
31836,113493
31836.5,113521
31837,113554
31837.5,113589
31838,113609
31838.5,113647
31839,113675
31839.5,113702
31840,113729
31840.5,113763
31841,113791
31841.5,113829
31842,113864
31842.5,113890
31843,113918
31843.5,113956
31844,113985
31844.5,114012
31845,114042
31845.5,114073
31846,114102
31846.5,114145
31847,114170
31847.5,114204
31848,114236
31848.5,114271
31849,114294
31849.5,114326
31850,114373
31850.5,114418
31851,114439
31851.5,114471
31852,114497
31852.5,114528
31853,114569
31853.5,114605
31854,114643
31854.5,114677
31855,114713
31855.5,114734
31856,114759
31856.5,114792
31857,114820
31857.5,114857
31858,114882
31858.5,114912
31859,114950
31859.5,114980
31860,115003
31860.5,115041
31861,115070
31861.5,115091
31862,115124
31862.5,115145
31863,115168
31863.5,115208
31864,115238
31864.5,115263
31865,115287
31865.5,115321
31866,115353
31866.5,115383
31867,115411
31867.5,115441
31868,115476
31868.5,115507
31869,115549
31869.5,115575
31870,115612
31870.5,115634
31871,115662
31871.5,115689
31872,115723
31872.5,115765
31873,115801
31873.5,115836
31874,115870
31874.5,115895
31875,115927
31875.5,115952
31876,115982
31876.5,116010
31877,116038
31877.5,116070
31878,116103
31878.5,116137
31879,116168
31879.5,116191
31880,116220
31880.5,116258
31881,116278
31881.5,116316
31882,116347
31882.5,116379
31883,116408
31883.5,116430
31884,116460
31884.5,116486
31885,116514
31885.5,116540
31886,116573
31886.5,116606
31887,116635
31887.5,116664
31888,116693
31888.5,116721
31889,116756
31889.5,116789
31890,116821
31890.5,116844
31891,116882
31891.5,116909
31892,116937
31892.5,116969
31893,116996
31893.5,117037
31894,117063
31894.5,117093
31895,117127
31895.5,117164
31896,117198
31896.5,117235
31897,117272
31897.5,117305
31898,117326
31898.5,117358
31899,117386
31899.5,117421
31900,117466
31900.5,117499
31901,117533
31901.5,117557
31902,117581
31902.5,117617
31903,117650
31903.5,117672
31904,117702
31904.5,117729
31905,117764
31905.5,117787
31906,117822
31906.5,117847
31907,117884
31907.5,117907
31908,117936
31908.5,117966
31909,118002
31909.5,118030
31910,118067
31910.5,118100
31911,118122
31911.5,118150
31912,118178
31912.5,118213
31913,118237
31913.5,118267
31914,118305
31914.5,118337
31915,118364
31915.5,118393
31916,118428
31916.5,118450
31917,118480
31917.5,118517
31918,118545
31918.5,118576
31919,118612
31919.5,118647
31920,118679
31920.5,118711
31921,118746
31921.5,118780
31922,118813
31922.5,118840
31923,118862
31923.5,118889
31924,118922
31924.5,118952
31925,118988
31925.5,119015
31926,119046
31926.5,119079
31927,119108
31927.5,119136
31928,119176
31928.5,119213
31929,119241
31929.5,119277
31930,119309
31930.5,119335
31931,119361
31931.5,119394
31932,119430
31932.5,119456
31933,119483
31933.5,119511
31934,119545
31934.5,119576
31935,119600
31935.5,119637
31936,119669
31936.5,119702
31937,119733
31937.5,119762
31938,119790
31938.5,119821
31939,119851
31939.5,119891
31940,119913
31940.5,119942
31941,119969
31941.5,120003
31942,120025
31942.5,120050
31943,120084
31943.5,120108
31944,120144
31944.5,120171
31945,120202
31945.5,120232
31946,120263
31946.5,120295
31947,120329
31947.5,120360
31948,120394
31948.5,120435
31949,120460
31949.5,120491
31950,120517
31950.5,120544
31951,120575
31951.5,120617
31952,120655
31952.5,120688
31953,120725
31953.5,120760
31954,120787
31954.5,120812
31955,120836
31955.5,120865
31956,120899
31956.5,120942
31957,120972
31957.5,120999
31958,121033
31958.5,121068
31959,121089
31959.5,121115
31960,121152
31960.5,121194
31961,121218
31961.5,121249
31962,121285
31962.5,121319
31963,121347
31963.5,121381
31964,121415
31964.5,121448
31965,121486
31965.5,121515
31966,121539
31966.5,121559
31967,121585
31967.5,121613
31968,121647
31968.5,121681
31969,121710
31969.5,121732
31970,121756
31970.5,121782
31971,121821
31971.5,121850
31972,121883
31972.5,121905
31973,121939
31973.5,121971
31974,122014
31974.5,122038
31975,122063
31975.5,122092
31976,122134
31976.5,122170
31977,122206
31977.5,122235
31978,122265
31978.5,122298
31979,122332
31979.5,122357
31980,122386
31980.5,122411
31981,122444
31981.5,122477
31982,122516
31982.5,122544
31983,122576
31983.5,122600
31984,122632
31984.5,122667
31985,122695
31985.5,122722
31986,122764
31986.5,122801
31987,122833
31987.5,122873
31988,122904
31988.5,122937
31989,122961
31989.5,122990
31990,123023
31990.5,123054
31991,123080
31991.5,123113
31992,123141
31992.5,123174
31993,123201
31993.5,123225
31994,123260
31994.5,123285
31995,123309
31995.5,123345
31996,123377
31996.5,123411
31997,123443
31997.5,123476
31998,123516
31998.5,123551
31999,123585
31999.5,123614
32000,123641
32000.5,123666
32001,123703
32001.5,123742
32002,123765
32002.5,123787
32003,123824
32003.5,123858
